Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06923157713705462,0.06855762228065265,0.06894281506538391,633830,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.06894284215327179,0.06547646430381925,0.06605416536331177,6564672,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.06663179599679653,0.06509120776679278,0.06538014113903046,1199750,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.0650912760898478,0.0627803003762317,0.06316549330949783,520646,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.0637432041391135,0.06297299478092407,0.06335801631212234,1380845,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.06441729062780585,0.06355065110852397,0.06364690512418747,1177114,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06509126507937464,0.06383943243032228,0.06470607221126556,882835,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06509126722245165,0.06412837336508073,0.06489875912666321,588557,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06547645275074228,0.06470607221126556,0.06470607221126556,407462,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06509129313597281,0.06393589072283573,0.06412839889526367,792288,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.0637432041391135,0.06316550814489497,0.06335801631212234,384826,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.063550666981616,0.06181739270687103,0.06181739270687103,498010,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.06297293305397034,0.06143217286279345,0.06297293305397034,1177114,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06451359192940427,0.06316550985129822,0.06412839889526367,633830,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.06432090513276614,0.06316550795112984,0.06355069577693939,837562,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.0633580014315117,0.0627803003762317,0.06316549330949783,928109,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.06374315913985097,0.06239507804983625,0.06364690512418747,996019,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.0636469500554998,0.06316550814489497,0.06335801631212234,611194,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.06316547933033809,0.06181739270687103,0.06181739270687103,928109,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.0633580014315117,0.06210634525994478,0.06316549330949783,747014,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.0636469727115267,0.06306927651166916,0.06306927651166916,882835,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.06393583118915558,0.06297293784504204,0.06393583118915558,814925,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.0643208846449852,0.06374318363980724,0.0643208846449852,498010,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.0643208846449852,0.06393586843434863,0.0643208846449852,430099,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.06451359192940427,0.06374320586112309,0.06412839889526367,928109,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.06489875912666321,0.06422462741297495,0.06489875912666321,1448755,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.06499499082565308,0.06441729004771916,0.06499499082565308,588557,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.0650912448404498,0.06441729004771916,0.06499499082565308,475373,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.06557268649339676,0.06470605217751502,0.06557268649339676,679104,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.06547644744531418,0.06509125980515754,0.06528376787900925,135821,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.06605416536331177,0.06509127656448666,0.06605416536331177,1222387,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.06663187593221664,0.06586166663938559,0.06663187593221664,1041293,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.06740223616361618,0.06653559643716991,0.06740223616361618,928109,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.06730597992733356,0.06672810233577273,0.06692078709602356,769651,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.06730600783886688,0.06663187593221664,0.06663187593221664,1471392,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.06836514919996262,0.06643936617722637,0.06836514919996262,1607213,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.06913533804987129,0.06855763709254713,0.06884657591581345,950746,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.06952053093606174,0.0685576371105327,0.06913533806800842,1154477,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.0695205363000882,0.06846138834812682,0.06855764240026474,2037312,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.06817243016192502,0.06769098338530047,0.06797991693019867,837562,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.06875034421682358,0.06788370415455196,0.06875034421682358,452736,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.06913528583520238,0.06865383928617838,0.06903903186321259,611194,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.06913536052070794,0.06836515122367331,0.06875034421682358,905472,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.06884659829279467,0.0675947704341159,0.06875034421682358,905472,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.06983352695759838,0.0690598502679164,0.069640152156353,1109203,0.001767,0.0
1962-03-07 00:00:00-05:00,0.0,0.07012376934289932,0.06944660254307866,0.07012376934289932,1041293,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.07080076135976983,0.07002691228915793,0.07060738652944565,294278,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.07138104352925241,0.07002689285867932,0.07109098136425018,1177114,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.07138104352925241,0.07080074171457008,0.07109098136425018,2444774,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.07273521487904076,0.07147774610940287,0.07176798582077026,2241043,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.07254183237242448,0.07196135818958282,0.07196135818958282,1539302,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.07234827549865469,0.07176797365897342,0.0722515881061554,814925,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.07273516058921814,0.07196130692632305,0.07273516058921814,928109,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.0727352300491921,0.07234830284824063,0.07244499027729034,724378,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.07302543189341267,0.07196134341634496,0.07205820828676224,1267661,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.0726384931925552,0.07138102501630783,0.07138102501630783,2059949,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.07273520882921052,0.07157460504970661,0.07234828174114227,565920,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.07341220476276088,0.07273522058290763,0.07321882992982864,1063930,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.07341214421067921,0.07273516058921814,0.07273516058921814,769651,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.07292858776934184,0.07234828584665975,0.07254183292388916,588557,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.07254182880738855,0.07196135465307403,0.07234828174114227,1358208,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.07273516058921814,0.07254178069565112,0.07273516058921814,294278,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.07312213218227215,0.07234828321055684,0.07292858511209488,905472,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.07292858130155642,0.07234827943033931,0.07263851910829544,520646,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.07244494098140769,0.07138102501630783,0.07138102501630783,701741,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.07167126459071317,0.07118765028979215,0.07138102501630783,747014,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.0713810411181309,0.07089742670811826,0.07128435373306274,814925,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.07118766091179864,0.0688662816442115,0.0690598338842392,656467,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.06905980103843865,0.06828594741570003,0.06857618689537048,565920,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.07002681713634477,0.06828591357479491,0.06983344256877899,611194,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.07022044009307449,0.06944658607244492,0.06944658607244492,271642,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.06905985423890278,0.06770570331835749,0.06789907813072205,724378,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.06886627525091171,0.06635152146141599,0.06886627525091171,882835,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.06925319533919942,0.06770567035961605,0.06809259206056595,973382,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.06838264203404268,0.0663515031337738,0.0663515031337738,633830,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.06731873005628586,0.06635150168815789,0.06731873005628586,498010,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.06809255909240307,0.06770563757878777,0.0678023248910904,339552,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.06828600002002326,0.06751215102128229,0.06789907813072205,407462,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.06828601115466718,0.0672220997638991,0.0675121620297432,679104,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.06722207194781668,0.06644821792296937,0.06654490530490875,339552,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.0665448973765526,0.0657712209285495,0.06586790829896927,679104,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.06596462517110639,0.06509408354759216,0.06509408354759216,724378,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.06596457135070379,0.06519089524915153,0.06528758257627487,611194,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.0649973675608635,0.06364321723817404,0.0649973675608635,747014,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.06644824131343442,0.06538432998839847,0.06577125191688538,1607213,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.06635149798337345,0.06577119649181601,0.06615812331438065,1335571,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.06712543219327927,0.06606134300308339,0.06712543219327927,2082586,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.06789903575009153,0.06712535949882917,0.0677056610584259,724378,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.06847933310420384,0.06712535537649585,0.06731873005628586,520646,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.06722206622362137,0.06596460313162565,0.06722206622362137,633830,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.06673842480593807,0.06596457638094348,0.06615812331438065,747014,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.06693179947493087,0.06606126371543988,0.06615812331438065,882835,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.0649973675608635,0.06306291557257225,0.0649973675608635,1539302,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.06577125191688538,0.06441710085919776,0.06577125191688538,1177114,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.06615811905260299,0.0655776453339942,0.06596457213163376,656467,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.06538431143304467,0.06403015553951263,0.06403015553951263,430099,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.06461048126220703,0.06325650235236165,0.06461048126220703,882835,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.06519096955926734,0.06441711509104558,0.06451380252838135,475373,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.06490066158031667,0.06374005858203738,0.06383674591779709,701741,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.06374004842702669,0.06190228462219238,0.06190228462219238,1109203,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.061999021499902066,0.059387579560279846,0.059387579560279846,1697760,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.058903904310538185,0.057356380311078065,0.05764644220471382,1539302,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.05774321284294485,0.05551869706319563,0.05687284842133522,1561939,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.056872797723129656,0.054551419090535735,0.056098949164152145,3259699,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.05996789434776037,0.05629236300844827,0.057162899523973465,3961440,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.05716287253869094,0.05580872208536373,0.0562923364341259,1448755,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.05629233511821722,0.052713665235029836,0.05319727957248688,2535322,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.05350862919437965,0.051173663679281056,0.051757361739873886,2512685,0.001767,0.0
1962-06-06 00:00:00-04:00,0.0,0.05409227386421321,0.05234118141081751,0.052924878895282745,2105222,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.05350859090685844,0.052341195620990454,0.053508590906858444,973382,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.05516240745782852,0.05350857350419761,0.05516240745782852,1516666,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.05662175562178086,0.05331408157183168,0.0534113347530365,1901491,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.05341135758219878,0.052146535366773605,0.052146535366773605,1494029,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.054287007040092046,0.05146560197128546,0.051757361739873886,2173133,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.05243843044822036,0.050979102840855814,0.05166005343198776,2693779,0.0,0.0
1962-06-15 00:00:00-04:00,0.0,0.0529248853036941,0.049033340739765445,0.05253569409251213,3802982,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.05389776754380472,0.051368298012979055,0.052924878895282745,814925,0.0,0.0
1962-06-19 00:00:00-04:00,0.0,0.0529248853036941,0.05224376130399446,0.05253569409251213,701741,0.0,0.0
1962-06-20 00:00:00-04:00,0.0,0.05273019589699609,0.05078441872561064,0.051562801003456116,1629850,0.0,0.0
1962-06-21 00:00:00-04:00,0.0,0.050589973123190135,0.04981159516201338,0.04990902170538902,1494029,0.0,0.0
1962-06-22 00:00:00-04:00,0.0,0.04961707243333854,0.047963231801986694,0.047963231801986694,2603232,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.049033358693122864,0.04669839434503922,0.049033358693122864,3055968,0.0,0.0
1962-06-26 00:00:00-04:00,0.0,0.05039545529320645,0.04864418797120745,0.04874144122004509,1652486,0.0,0.0
1962-06-27 00:00:00-04:00,0.0,0.048352368585582735,0.04718480072012163,0.048254936933517456,1743034,0.0,0.0
1962-06-28 00:00:00-04:00,0.0,0.05078442168415931,0.04903333449251942,0.0505899153649807,1946765,0.0,0.0
1962-06-29 00:00:00-04:00,0.0,0.053022131720222986,0.0505899153649807,0.0505899153649807,1901491,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.05282763213171396,0.050395415466587504,0.05253569409251213,996019,0.0,0.0
1962-07-03 00:00:00-04:00,0.0,0.054870661519466145,0.05263295103787323,0.05409228429198265,1561939,0.0,0.0
1962-07-05 00:00:00-04:00,0.0,0.05477343397657067,0.05389780316030608,0.054676007479429245,1403482,0.0,0.0
1962-07-06 00:00:00-04:00,0.0,0.05448150933818683,0.05292492193922407,0.05360587313771248,1131840,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.054286985562634844,0.053119416630645,0.05418955907225609,1267661,0.0,0.0
1962-07-10 00:00:00-04:00,0.0,0.05652454401730835,0.05467602337230537,0.05477344989776611,2422138,0.0,0.0
1962-07-11 00:00:00-04:00,0.0,0.054773438513927,0.05418956732270736,0.0545787587761879,1358208,0.0,0.0
1962-07-12 00:00:00-04:00,0.0,0.05564889613004254,0.0545787587761879,0.0545787587761879,1290298,0.0,0.0
1962-07-13 00:00:00-04:00,0.0,0.054578744008173335,0.054092299453788836,0.054286979138851166,747014,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.05428696392247721,0.05341133351604126,0.05409228429198265,1471392,0.0,0.0
1962-07-17 00:00:00-04:00,0.0,0.05428699629231972,0.05331411212682724,0.05331411212682724,1154477,0.0,0.0
1962-07-18 00:00:00-04:00,0.0,0.05341135032446036,0.05263296760133722,0.05282765254378319,837562,0.0,0.0
1962-07-19 00:00:00-04:00,0.0,0.053605871837652905,0.05263298242147276,0.05331411212682724,928109,0.0,0.0
1962-07-20 00:00:00-04:00,0.0,0.05438423156738281,0.05331408937102455,0.05438423156738281,1199750,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.05525986229581833,0.0540922936277408,0.055065177381038666,565920,0.0,0.0
1962-07-24 00:00:00-04:00,0.0,0.05555163829569383,0.05418956283371811,0.054676007479429245,1154477,0.0,0.0
1962-07-25 00:00:00-04:00,0.0,0.05438422235211421,0.05350858669499372,0.05409228429198265,996019,0.0,0.0
1962-07-26 00:00:00-04:00,0.0,0.055454385071223154,0.05399505638477676,0.054676007479429245,747014,0.0,0.0
1962-07-27 00:00:00-04:00,0.0,0.05516240745782852,0.05409227095729495,0.05516240745782852,769651,0.0,0.0
