Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.1493439674377441,1.135822152354702,1.1493439674377441,111881,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.189908742904663,1.1358220115373614,1.189908742904663,88594,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.210191011428833,1.1899084272639464,1.210191011428833,69356,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.2304740091479012,1.2169523239135742,1.2169523239135742,36450,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.2169521085883142,1.189908742904663,1.189908742904663,53663,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.1966689177489234,1.156103889606293,1.1628649234771729,247556,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.1696266203816725,1.1493441555668384,1.1561048030853271,21769,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.2169523239135742,1.1493440283067664,1.2169523239135742,187819,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.1966695190431738,1.1628655077858168,1.189908742904663,248569,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.2372344342750328,1.1831477201502645,1.2304733991622925,174150,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.2372342348098755,1.2101907515426407,1.2372342348098755,74419,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.243995189666748,1.2304733807728765,1.243995189666748,43031,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.2439951340281368,1.2169516480146947,1.223712682723999,63281,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.243995189666748,1.243995189666748,1.243995189666748,28350,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.2372350476123062,1.2034307692440747,1.2169523239135742,90113,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.2439950077031279,1.223712558458629,1.2372342348098755,15694,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.243995189666748,1.2372344157845732,1.243995189666748,115425,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.243995189666748,1.2372344157845732,1.243995189666748,90619,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.23047279290823,1.196668547953223,1.2034295797348022,135675,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.2034301808411436,1.1020173953210293,1.1155390739440918,41006,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.122300148010254,1.1155393721736708,1.122300148010254,245025,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.1223002567615548,1.1020177967216294,1.1087788343429565,91125,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.1087785577932159,1.1020175218582153,1.1020175218582153,34931,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.11553948026985,1.1020177967216294,1.1087788343429565,24300,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.1087788343429565,1.0952570202299248,1.1087788343429565,101250,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.1223002567615548,1.1020177967216294,1.1087788343429565,245025,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.1020176568731905,1.0817351341247559,1.0817351341247559,144281,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.11553944383939,1.0817352360727912,1.088496208190918,102769,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.1020177607327506,1.0817352360727912,1.088496208190918,95681,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.1222999768393238,1.0884959722473289,1.1020175218582153,173644,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.129060983657837,1.1087785291997772,1.129060983657837,349819,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.1222998479732411,1.09525662129188,1.1155390739440918,96188,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.1155393828987599,1.0952569246292114,1.0952569246292114,68850,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.095256881239443,1.0817351341247559,1.0817351341247559,47588,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.0952569246292114,1.081735176978846,1.0952569246292114,59738,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.1020175218582153,1.0749742267892743,1.1020175218582153,169594,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.1087787981332808,1.0817352360727912,1.088496208190918,91631,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.1020177005307943,1.074974401077263,1.0952569246292114,144788,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.095256881239443,1.0817351341247559,1.0817351341247559,82519,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.0884961056056954,1.0749743584910083,1.0817351341247559,12150,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.1358217000961304,1.0817349182769704,1.1358217000961304,127575,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.1831477492607188,1.1425827126690706,1.1763867139816284,124031,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,1.243995189666748,1.1899083457855444,1.243995189666748,64294,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.2439950077031279,1.223712558458629,1.2372342348098755,52144,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,1.2575169985606196,1.2372344157845732,1.243995189666748,133144,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.2575174202209514,1.2439956067930573,1.2507563829421997,160988,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.2507563829421997,1.237234830643915,1.2507563829421997,48094,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.250755963548923,1.2304733807728765,1.243995189666748,78469,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.250755907607931,1.223712682723999,1.223712682723999,20250,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.243995189666748,1.243995189666748,1.243995189666748,96694,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.2575174570083618,1.2439956431849006,1.2575174570083618,17719,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.2642776418780335,1.243995189666748,1.243995189666748,84038,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.2372342348098755,1.216951524435893,1.2372342348098755,57713,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.223712682723999,1.223712682723999,1.223712682723999,86063,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.2507563829421997,1.2237131477808254,1.2507563829421997,89606,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.2507557805963803,1.2372342348098755,1.2372342348098755,23288,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.2575174202209514,1.237234830643915,1.2507563829421997,49613,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.2439950077031279,1.216951524435893,1.2372342348098755,97706,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,1.2913215160369873,1.2439956882015215,1.2913215160369873,86063,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.3116037836718046,1.277799775115701,1.2980822324752808,52650,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,1.3251253366470337,1.3116035269673834,1.3251253366470337,31894,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,1.3251257539417114,1.2642781134808592,1.2710388898849487,130106,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,1.2845610069940494,1.250756725300971,1.2642784118652344,127069,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,1.2642784118652344,1.250756725300971,1.2642784118652344,12656,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,1.2439956048367695,1.189908742904663,1.189908742904663,237431,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,1.2507563829421997,1.203430558203789,1.2507563829421997,59231,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,1.2913214802268358,1.2575174676415795,1.2710388898849487,116438,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,1.2845607038227465,1.2642781134808592,1.2710388898849487,19744,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,1.3048430080735427,1.277799775115701,1.2980822324752808,118463,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,1.2980824231933756,1.2575175025142984,1.2913215160369873,43031,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,1.2980822324752808,1.271038738387851,1.2980822324752808,84544,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,1.2980822324752808,1.284560550713963,1.2980822324752808,118463,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,1.3116037836718046,1.284560550713963,1.2980822324752808,61256,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,1.3048432009054471,1.257517503594155,1.2777999639511108,24806,0.0,0.0
