Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.029906304524438654,0.029282916337251663,0.029282916337251663,1599244,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.029750457188201886,0.029127579182386395,0.0291275791823864,861131,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.029906304524438654,0.029282916337251663,0.029282916337251663,246038,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.029594611571128866,0.028971733525395393,0.028971733525395393,656100,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.028504194932428215,0.0278813187032938,0.0278813187032938,2091319,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.027102583871005607,0.026479195803403854,0.026479195803403854,3280500,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.027258425672550272,0.026635037735104564,0.02663503773510456,328050,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.02663503386029962,0.026012156158685684,0.026012156158685684,1886288,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.02445471458308605,0.023831326514482498,0.023831326514482498,2296350,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.0252334361330428,0.024610048159956932,0.024610048159956932,1927294,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.026323860409140597,0.02570047229528427,0.02570047229528427,2337356,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.02663503386029962,0.026012156158685684,0.026012156158685684,615094,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.028348339739801557,0.02741376683115959,0.02741376683115959,1845281,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.028348339739801557,0.02741376683115959,0.02741376683115959,123019,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.028348339739801557,0.02741376683115959,0.02741376683115959,984150,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.028660036728210474,0.0277254655957222,0.0277254655957222,779119,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.030840879562024307,0.029906306415796276,0.02990630641579628,4920750,0.0,0.0
