Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.17118506133556366,0.16859150035184103,0.17118506133556366,2458771,0.0,0.0
1972-06-02 00:00:00-04:00,0.1711849402903774,0.17170372970849093,0.16859138114056518,0.16910997033119202,1613885,0.0,0.0
1972-06-05 00:00:00-04:00,0.16911004404179597,0.1696288336860362,0.16755386282242582,0.1685914546251297,2585251,0.0,0.0
1972-06-06 00:00:00-04:00,0.16859144745854351,0.1732599784039779,0.16807265783635628,0.17222259938716888,2347469,0.0,0.0
1972-06-07 00:00:00-04:00,0.17222259938716888,0.17222259938716888,0.16962882647535252,0.17222259938716888,1032077,0.0,0.0
1972-06-08 00:00:00-04:00,0.17222265341969142,0.17274144320464194,0.17118506133556366,0.17118506133556366,1067491,0.0,0.0
1972-06-09 00:00:00-04:00,0.17118500762857158,0.17274138900935612,0.17118500762857158,0.17222259938716888,1563293,0.0,0.0
1972-06-12 00:00:00-04:00,0.17222262342186762,0.17533497364843004,0.17222262342186762,0.17274141311645508,1942733,0.0,0.0
1972-06-13 00:00:00-04:00,0.1727413752518088,0.17533493521527937,0.17170378357584784,0.17429755628108978,2175456,0.0,0.0
1972-06-14 00:00:00-04:00,0.17429755628108978,0.17533493521527937,0.17325996460512882,0.17429755628108978,2069213,0.0,0.0
1972-06-15 00:00:00-04:00,0.1742975701625752,0.17585375131579425,0.17222259938716888,0.17222259938716888,2726909,0.0,0.0
1972-06-16 00:00:00-04:00,0.1722226395073134,0.17533499002456665,0.17014766824853195,0.17533499002456665,2398061,0.0,0.0
1972-06-19 00:00:00-04:00,0.17533478673732777,0.17740976810455322,0.17481621033737327,0.17740976810455322,1694832,0.0,0.0
1972-06-20 00:00:00-04:00,0.17740990825427788,0.17844749987125397,0.17637251686483993,0.17844749987125397,2332291,0.0,0.0
1972-06-21 00:00:00-04:00,0.17844737552625467,0.17948475367860972,0.17637239396572113,0.17637239396572113,2038858,0.0,0.0
1972-06-22 00:00:00-04:00,0.17637252481531182,0.17792870582627635,0.174816356318569,0.17689132690429688,2438534,0.0,0.0
1972-06-23 00:00:00-04:00,0.17689119566981037,0.17740978463228857,0.17222245587307886,0.17637239396572113,1482346,0.0,0.0
1972-06-26 00:00:00-04:00,0.17637252689124033,0.17637252689124033,0.17222258567093923,0.17429755628108978,1618944,0.0,0.0
1972-06-27 00:00:00-04:00,0.17429755628108978,0.17585373731037077,0.17222258567093923,0.17429755628108978,2048976,0.0,0.0
1972-06-28 00:00:00-04:00,0.17377880479226113,0.17377880479226113,0.17170382121305558,0.17274141311645508,1315392,0.0,0.0
1972-06-29 00:00:00-04:00,0.17274142925035538,0.17533499002456665,0.17170383725004568,0.17533499002456665,1118083,0.0,0.0
1972-06-30 00:00:00-04:00,0.1753348677479412,0.17844744135058319,0.1748162911083868,0.1758536696434021,2924218,0.0,0.0
1972-07-03 00:00:00-04:00,0.17585360477584427,0.17740978463228857,0.17429742491939998,0.17637239396572113,824650,0.0,0.0
1972-07-05 00:00:00-04:00,0.1774101097771562,0.18156005547552934,0.1774101097771562,0.17948508262634277,2903981,0.0,0.0
1972-07-06 00:00:00-04:00,0.18104113680305065,0.1836348979514521,0.18104113680305065,0.1831161081790924,3895584,0.0,0.0
1972-07-07 00:00:00-04:00,0.18311600233084546,0.18570977449417114,0.1820786236133952,0.18570977449417114,2119805,0.0,0.0
1972-07-10 00:00:00-04:00,0.18570975410445448,0.1883035134687831,0.18519095217471732,0.18622854351997375,3091171,0.0,0.0
1972-07-11 00:00:00-04:00,0.18622854351997375,0.1883035134687831,0.18622854351997375,0.18622854351997375,2185574,0.0,0.0
1972-07-12 00:00:00-04:00,0.18622852556721384,0.1883034953159924,0.18570973620170675,0.18674732744693756,2696554,0.0,0.0
1972-07-13 00:00:00-04:00,0.1857097687417743,0.1857097687417743,0.1805224373175285,0.18155981600284576,1113024,0.0,0.0
1972-07-14 00:00:00-04:00,0.18155982162669698,0.18674736595334834,0.181041032154218,0.18570977449417114,1583530,0.0,0.0
1972-07-17 00:00:00-04:00,0.18570988748632422,0.18674747957680743,0.1810411423057492,0.1841537058353424,819590,0.0,0.0
1972-07-18 00:00:00-04:00,0.1836347979743561,0.1836347979743561,0.17689129797288772,0.18207862973213196,1527878,0.0,0.0
1972-07-19 00:00:00-04:00,0.18207872886199647,0.18467249001039795,0.1805225472583144,0.1831161081790924,2145101,0.0,0.0
1972-07-20 00:00:00-04:00,0.18311606173157813,0.18415365352733812,0.1800036993136668,0.18052250146865845,1492464,0.0,0.0
