Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-24 00:00:00-04:00,1.154781697884717,1.154781697884717,1.1013203006588537,1.1120117902755737,21520308,0.0,0.0
1991-10-25 00:00:00-04:00,1.1120119665068167,1.1440894603729248,1.1120119665068167,1.1440894603729248,2115239,0.0,0.0
1991-10-28 00:00:00-05:00,1.133397133353655,1.2296295166015625,1.133397133353655,1.2296295166015625,2660850,0.0,0.0
1991-10-29 00:00:00-05:00,1.2189370941025077,1.2403220552519,1.2189370941025077,1.2296295166015625,2511633,0.0,0.0
1991-10-30 00:00:00-05:00,1.2296288693198754,1.2830903729163796,1.2296288693198754,1.2617063522338867,2615288,0.0,0.0
1991-10-31 00:00:00-05:00,1.293783149876438,1.293783149876438,1.2403216361999512,1.2403216361999512,1101473,0.0,0.0
1991-11-01 00:00:00-05:00,1.2403220552519,1.2617070164012927,1.2189370941025077,1.2296295166015625,703941,0.0,0.0
1991-11-04 00:00:00-05:00,1.2296296447361683,1.251014724265294,1.2082446813583374,1.2082446813583374,609398,0.0,0.0
1991-11-05 00:00:00-05:00,1.2403220552519,1.2403220552519,1.20824455545217,1.2296295166015625,387281,0.0,0.0
1991-11-06 00:00:00-05:00,1.2189370941025077,1.2296295166015625,1.20824455545217,1.2296295166015625,755198,0.0,0.0
1991-11-07 00:00:00-05:00,1.2296295166015625,1.2296295166015625,1.20824455545217,1.2296295166015625,264263,0.0,0.0
1991-11-08 00:00:00-05:00,1.2082446813583374,1.2296296447361683,1.2082446813583374,1.2082446813583374,321216,0.0,0.0
1991-11-11 00:00:00-05:00,1.208244146714285,1.2403216356624958,1.208244146714285,1.2189366817474365,187945,0.0,0.0
1991-11-12 00:00:00-05:00,1.2510141712377358,1.2510141712377358,1.2189366822756253,1.2403216361999512,617372,0.0,0.0
1991-11-13 00:00:00-05:00,1.2189370941025077,1.2403220552519,1.2189370941025077,1.2296295166015625,53536,0.0,0.0
1991-11-14 00:00:00-05:00,1.2510141134262085,1.2510141134262085,1.2189366259464545,1.2510141134262085,210727,0.0,0.0
1991-11-15 00:00:00-05:00,1.2189366817474365,1.2617065895775548,1.2189366817474365,1.2189366817474365,220978,0.0,0.0
1991-11-18 00:00:00-05:00,1.218936740564708,1.2296291599625564,1.1868592500686646,1.1868592500686646,341719,0.0,0.0
1991-11-19 00:00:00-05:00,1.2082446445270563,1.2082446445270563,1.0050883697652495,1.0585508346557617,894164,0.0,0.0
1991-11-20 00:00:00-05:00,1.0585506757903054,1.1440895846462285,1.0585506757903054,1.1227046251296997,455625,0.0,0.0
1991-11-21 00:00:00-05:00,1.1547819332363212,1.197551965713501,1.1227045540675196,1.197551965713501,129853,0.0,0.0
1991-11-22 00:00:00-05:00,1.1975517267379225,1.2082441456100583,1.1761667728424072,1.1761667728424072,158330,0.0,0.0
1991-11-25 00:00:00-05:00,1.1761670119942,1.1975519702379507,1.1547819375991821,1.1547819375991821,281348,0.0,0.0
1991-11-26 00:00:00-05:00,1.1547819375991821,1.1547819375991821,1.1440895165529403,1.1547819375991821,58092,0.0,0.0
1991-11-27 00:00:00-05:00,1.1440895846462285,1.1547820063288559,1.1227046251296997,1.1227046251296997,190223,0.0,0.0
1991-11-29 00:00:00-05:00,1.1120117902755737,1.154781697884717,1.1120117902755737,1.1120117902755737,14808,0.0,0.0
1991-12-02 00:00:00-05:00,1.1547816419469012,1.1654741764068604,1.1227042708694985,1.1654741764068604,243759,0.0,0.0
1991-12-03 00:00:00-05:00,1.1227046251296997,1.1227046251296997,1.1227046251296997,1.1227046251296997,2278,0.0,0.0
1991-12-04 00:00:00-05:00,1.1547819332363212,1.197551965713501,1.1227045540675196,1.197551965713501,321216,0.0,0.0
1991-12-05 00:00:00-05:00,1.1975517267379225,1.1975517267379225,1.1761667728424072,1.1761667728424072,25059,0.0,0.0
1991-12-06 00:00:00-05:00,1.154781759572621,1.1975517856177622,1.154781759572621,1.1868592500686646,69483,0.0,0.0
1991-12-09 00:00:00-05:00,1.1547816419469012,1.1975516636355006,1.1547816419469012,1.1654741764068604,33033,0.0,0.0
1991-12-10 00:00:00-05:00,1.1761670075505444,1.2296293448823026,1.1761670075505444,1.197551965713501,219839,0.0,0.0
1991-12-11 00:00:00-05:00,1.1868594285563894,1.2296293448823026,1.1868594285563894,1.197551965713501,288183,0.0,0.0
1991-12-12 00:00:00-05:00,1.197551965713501,1.2296293448823026,1.197551965713501,1.197551965713501,152634,0.0,0.0
1991-12-13 00:00:00-05:00,1.1975517278323773,1.2189366817474365,1.186859192799226,1.2189366817474365,167442,0.0,0.0
1991-12-16 00:00:00-05:00,1.2189369238764576,1.2189369238764576,1.1868594285563894,1.197551965713501,68344,0.0,0.0
1991-12-17 00:00:00-05:00,1.1975522577450695,1.2296296447361683,1.1975522577450695,1.2082446813583374,223256,0.0,0.0
1991-12-18 00:00:00-05:00,1.208244386719346,1.2189369238764576,1.197551965713501,1.197551965713501,378169,0.0,0.0
1991-12-19 00:00:00-05:00,1.197551965713501,1.197551965713501,1.1868594285563894,1.197551965713501,121880,0.0,0.0
1991-12-20 00:00:00-05:00,1.2296291599625564,1.2296291599625564,1.1868592500686646,1.1868592500686646,6834,0.0,0.0
1991-12-23 00:00:00-05:00,1.1868594285563894,1.2296293448823026,1.1868594285563894,1.197551965713501,258567,0.0,0.0
