Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-06-12 00:00:00-04:00,0.0,7.275306936170233,7.157963275909424,7.157963275909424,680800,0.0,0.0
1975-06-13 00:00:00-04:00,0.0,7.363310505021439,7.245966911315918,7.245966911315918,434400,0.0,0.0
1975-06-16 00:00:00-04:00,0.0,7.275306936170233,7.157963275909424,7.157963275909424,195800,0.0,0.0
1975-06-17 00:00:00-04:00,0.0,7.128625598412677,7.011281967163086,7.011281967163086,278800,0.0,0.0
1975-06-18 00:00:00-04:00,0.0,7.333973558937631,7.216629981994629,7.216629981994629,178200,0.0,0.0
1975-06-19 00:00:00-04:00,0.0,7.451322311401367,7.333978652954102,7.333978652954102,190400,0.0,0.0
1975-06-20 00:00:00-04:00,0.0,7.4806568347125415,7.3633131980896,7.3633131980896,304800,0.0,0.0
1975-06-23 00:00:00-04:00,0.0,7.421984396785139,7.304640769958496,7.304640769958496,119400,0.0,0.0
1975-06-24 00:00:00-04:00,0.0,7.275306936170233,7.157963275909424,7.157963275909424,240000,0.0,0.0
1975-06-25 00:00:00-04:00,0.0,7.216636437029878,7.099292755126953,7.099292755126953,158400,0.0,0.0
1975-06-26 00:00:00-04:00,0.0,7.157963999112447,7.04062032699585,7.04062032699585,121200,0.0,0.0
1975-06-27 00:00:00-04:00,0.0,7.128625598412677,7.011281967163086,7.011281967163086,88000,0.0,0.0
1975-06-30 00:00:00-04:00,0.0,7.275306936170233,7.157963275909424,7.157963275909424,123200,0.0,0.0
1975-07-01 00:00:00-04:00,0.0,7.187297551958393,7.069953918457031,7.069953918457031,87200,0.0,0.0
1975-07-02 00:00:00-04:00,0.0,7.128625598412677,7.011281967163086,7.011281967163086,139400,0.0,0.0
1975-07-03 00:00:00-04:00,0.0,7.421984396785139,7.304640769958496,7.304640769958496,158600,0.0,0.0
1975-07-07 00:00:00-04:00,0.0,7.245970474839701,7.128626823425293,7.128626823425293,112400,0.0,0.0
1975-07-08 00:00:00-04:00,0.0,7.216636437029878,7.099292755126953,7.099292755126953,144000,0.0,0.0
1975-07-09 00:00:00-04:00,0.0,7.392648420026225,7.275304794311523,7.275304794311523,223000,0.0,0.0
1975-07-10 00:00:00-04:00,0.0,7.363310505021439,7.245966911315918,7.245966911315918,227600,0.0,0.0
1975-07-11 00:00:00-04:00,0.0,7.627334296703339,7.509990692138672,7.509990692138672,293400,0.0,0.0
1975-07-14 00:00:00-04:00,0.0,8.008705382010307,7.891361713409423,7.891361713409424,371800,0.0,0.0
1975-07-15 00:00:00-04:00,0.0,7.979367953627857,7.862024307250977,7.862024307250977,281600,0.0,0.0
1975-07-16 00:00:00-04:00,0.0,7.950034396925222,7.832690715789795,7.832690715789795,364600,0.0,0.0
1975-07-17 00:00:00-04:00,0.0,8.067372012402299,7.950028419494629,7.950028419494629,222000,0.0,0.0
1975-07-18 00:00:00-04:00,0.0,8.448747446839239,8.331403732299805,8.331403732299805,351000,0.0,0.0
1975-07-21 00:00:00-04:00,0.0,8.36073564889168,8.243391990661621,8.243391990661621,204800,0.0,0.0
1975-07-22 00:00:00-04:00,0.0,8.067372012402299,7.950028419494629,7.950028419494629,234000,0.0,0.0
1975-07-23 00:00:00-04:00,0.0,7.920694548384588,7.803350925445557,7.803350925445557,176800,0.0,0.0
1975-07-24 00:00:00-04:00,0.0,7.803352093878593,7.686008453369141,7.686008453369141,143400,0.0,0.0
1975-07-25 00:00:00-04:00,0.0,7.598000257155474,7.480656623840332,7.480656623840332,102600,0.0,0.0
1975-07-28 00:00:00-04:00,0.0,7.568665249141182,7.451321601867676,7.451321601867676,96000,0.0,0.0
1975-07-29 00:00:00-04:00,0.0,7.333973558937631,7.216629981994629,7.216629981994629,160200,0.0,0.0
1975-07-30 00:00:00-04:00,0.0,7.421984396785139,7.304640769958496,7.304640769958496,118600,0.0,0.0
1975-07-31 00:00:00-04:00,0.0,7.275306936170233,7.157963275909424,7.157963275909424,88400,0.0,0.0
1975-08-01 00:00:00-04:00,0.0,7.128625598412677,7.011281967163086,7.011281967163086,101600,0.0,0.0
1975-08-04 00:00:00-04:00,7.011281967163086,7.011281967163086,7.011281967163086,7.011281967163086,0,0.0,0.0
1975-08-05 00:00:00-04:00,0.0,7.363310505021439,7.245966911315918,7.245966911315918,120200,0.0,0.0
1975-08-06 00:00:00-04:00,0.0,7.656669304992438,7.539325714111328,7.539325714111328,109800,0.0,0.0
1975-08-07 00:00:00-04:00,0.0,7.333973558937631,7.216629981994629,7.216629981994629,127200,0.0,0.0
1975-08-08 00:00:00-04:00,0.0,7.069953159943915,6.952609539031982,6.952609539031982,144600,0.0,0.0
1975-08-11 00:00:00-04:00,0.0,7.216636437029878,7.099292755126953,7.099292755126953,111400,0.0,0.0
1975-08-12 00:00:00-04:00,0.0,7.187297551958393,7.069953918457031,7.069953918457031,81600,0.0,0.0
1975-08-13 00:00:00-04:00,0.0,6.805928397596928,6.688584804534912,6.688584804534912,112400,0.0,0.0
1975-08-14 00:00:00-04:00,0.0,6.805928397596928,6.688584804534912,6.688584804534912,104200,0.0,0.0
1975-08-15 00:00:00-04:00,0.0,6.688588857650757,6.571245193481445,6.571245193481445,73600,0.0,0.0
1975-08-18 00:00:00-04:00,0.0,6.395229090039975,6.277885437011719,6.277885437011719,78400,0.0,0.0
1975-08-19 00:00:00-04:00,0.0,6.395229090039975,6.277885437011719,6.277885437011719,69800,0.0,0.0
1975-08-20 00:00:00-04:00,0.0,6.600578500134913,6.483234882354736,6.483234882354736,83600,0.0,0.0
1975-08-21 00:00:00-04:00,0.0,6.864601806972338,6.747258186340332,6.747258186340332,60400,0.0,0.0
1975-08-22 00:00:00-04:00,0.0,7.040620577537407,6.923276901245117,6.923276901245117,32200,0.0,0.0
1975-08-25 00:00:00-04:00,0.0,7.011280721299191,6.893937110900879,6.893937110900879,48000,0.0,0.0
1975-08-26 00:00:00-04:00,0.0,6.776596302503005,6.659252643585205,6.659252643585205,70200,0.0,0.0
1975-08-27 00:00:00-04:00,0.0,6.89394069440437,6.776597023010254,6.776597023010254,42400,0.0,0.0
1975-08-28 00:00:00-04:00,0.0,7.245970474839701,7.128626823425293,7.128626823425293,83600,0.0,0.0
1975-08-29 00:00:00-04:00,0.0,7.333973558937631,7.216629981994629,7.216629981994629,105200,0.0,0.0
1975-09-02 00:00:00-04:00,0.0,7.011280721299191,6.893937110900879,6.893937110900879,70800,0.0,0.0
1975-09-03 00:00:00-04:00,0.0,7.128625598412677,7.011281967163086,7.011281967163086,69400,0.0,0.0
1975-09-04 00:00:00-04:00,0.0,7.187297551958393,7.069953918457031,7.069953918457031,59600,0.0,0.0
1975-09-05 00:00:00-04:00,0.0,6.9819476543328705,6.8646039962768555,6.8646039962768555,63600,0.0,0.0
1975-09-08 00:00:00-04:00,0.0,6.776596302503005,6.659252643585205,6.659252643585205,50400,0.0,0.0
1975-09-09 00:00:00-04:00,0.0,6.571243008700284,6.453899383544922,6.453899383544922,134600,0.0,0.0
1975-09-10 00:00:00-04:00,0.0,6.395229090039975,6.277885437011719,6.277885437011719,146600,0.0,0.0
1975-09-11 00:00:00-04:00,0.0,6.365891655845822,6.2485480308532715,6.2485480308532715,144800,0.0,0.0
1975-09-12 00:00:00-04:00,0.0,6.4538961869698985,6.336552619934082,6.336552619934082,61000,0.0,0.0
1975-09-15 00:00:00-04:00,0.0,6.512570569274622,6.395226955413818,6.395226955413818,53000,0.0,0.0
1975-09-16 00:00:00-04:00,0.0,6.571243008700284,6.453899383544922,6.453899383544922,57000,0.0,0.0
1975-09-17 00:00:00-04:00,0.0,6.776596302503005,6.659252643585205,6.659252643585205,76000,0.0,0.0
1975-09-18 00:00:00-04:00,0.0,7.245970474839701,7.128626823425293,7.128626823425293,113000,0.0,0.0
1975-09-19 00:00:00-04:00,0.0,7.509994749038938,7.392651081085205,7.392651081085205,144400,0.0,0.0
1975-09-22 00:00:00-04:00,0.0,7.216636437029878,7.099292755126953,7.099292755126953,98400,0.0,0.0
1975-09-23 00:00:00-04:00,0.0,7.040620577537407,6.923276901245117,6.923276901245117,114800,0.0,0.0
1975-09-24 00:00:00-04:00,0.0,7.040620577537407,6.923276901245117,6.923276901245117,39000,0.0,0.0
1975-09-25 00:00:00-04:00,0.0,6.835268255925075,6.71792459487915,6.71792459487915,60000,0.0,0.0
1975-09-26 00:00:00-04:00,0.0,6.776596302503005,6.659252643585205,6.659252643585205,58200,0.0,0.0
1975-09-29 00:00:00-04:00,0.0,6.7179262903001575,6.600582599639893,6.600582599639893,50400,0.0,0.0
1975-09-30 00:00:00-04:00,0.0,6.600578500134913,6.483234882354736,6.483234882354736,56000,0.0,0.0
1975-10-01 00:00:00-04:00,0.0,6.600578500134913,6.483234882354736,6.483234882354736,73800,0.0,0.0
1975-10-02 00:00:00-04:00,0.0,6.747259840501093,6.629916191101074,6.629916191101074,140000,0.0,0.0
1975-10-03 00:00:00-04:00,0.0,6.923275215872403,6.805931568145752,6.805931568145752,71000,0.0,0.0
1975-10-06 00:00:00-04:00,0.0,6.923275215872403,6.805931568145752,6.805931568145752,30000,0.0,0.0
1975-10-07 00:00:00-04:00,0.0,6.805928397596928,6.688584804534912,6.688584804534912,58800,0.0,0.0
1975-10-08 00:00:00-04:00,0.0,6.952608767497181,6.835265159606934,6.835265159606934,45600,0.0,0.0
1975-10-09 00:00:00-04:00,0.0,7.069953159943915,6.952609539031982,6.952609539031982,71200,0.0,0.0
1975-10-10 00:00:00-04:00,0.0,7.128625598412677,7.011281967163086,7.011281967163086,70200,0.0,0.0
1975-10-13 00:00:00-04:00,0.0,7.157963999112447,7.04062032699585,7.04062032699585,53800,0.0,0.0
1975-10-14 00:00:00-04:00,0.0,7.187297551958393,7.069953918457031,7.069953918457031,76800,0.0,0.0
1975-10-15 00:00:00-04:00,0.0,7.275306936170233,7.157963275909424,7.157963275909424,67600,0.0,0.0
1975-10-16 00:00:00-04:00,0.0,7.187297551958393,7.069953918457031,7.069953918457031,44600,0.0,0.0
1975-10-17 00:00:00-04:00,0.0,6.688588857650757,6.571245193481445,6.571245193481445,118800,0.0,0.0
1975-10-20 00:00:00-04:00,0.0,6.776596302503005,6.659252643585205,6.659252643585205,47600,0.0,0.0
1975-10-21 00:00:00-04:00,0.0,6.512570569274622,6.395226955413818,6.395226955413818,100800,0.0,0.0
1975-10-22 00:00:00-04:00,0.0,6.571243008700284,6.453899383544922,6.453899383544922,106400,0.0,0.0
1975-10-23 00:00:00-04:00,0.0,6.864601806972338,6.747258186340332,6.747258186340332,148200,0.0,0.0
1975-10-24 00:00:00-04:00,0.0,6.688588857650757,6.571245193481445,6.571245193481445,74200,0.0,0.0
1975-10-27 00:00:00-05:00,0.0,6.688588857650757,6.571245193481445,6.571245193481445,27800,0.0,0.0
1975-10-28 00:00:00-05:00,0.0,6.805928397596928,6.688584804534912,6.688584804534912,59000,0.0,0.0
1975-10-29 00:00:00-05:00,0.0,6.512570569274622,6.395226955413818,6.395226955413818,57000,0.0,0.0
1975-10-30 00:00:00-05:00,0.0,6.365891655845822,6.2485480308532715,6.2485480308532715,66200,0.0,0.0
1975-10-31 00:00:00-05:00,0.0,6.395229090039975,6.277885437011719,6.277885437011719,40400,0.0,0.0
1975-11-03 00:00:00-05:00,0.0,6.2192127429522,6.101869106292725,6.101869106292725,79600,0.0,0.0
1975-11-04 00:00:00-05:00,0.0,6.0431968811715,5.925853252410889,5.925853252410889,191800,0.0,0.0
1975-11-05 00:00:00-05:00,0.0,5.955191382211656,5.837847709655762,5.837847709655762,106600,0.0,0.0
1975-11-06 00:00:00-05:00,0.0,5.925851513641049,5.808507919311523,5.808507919311523,104000,0.0,0.0
1975-11-07 00:00:00-05:00,0.0,5.573821247264903,5.456477642059326,5.456477642059326,308600,0.0,0.0
1975-11-10 00:00:00-05:00,0.0,5.808513444723543,5.691169738769531,5.691169738769531,79400,0.0,0.0
