Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-22 00:00:00-05:00,0.8616881966590881,0.8670737276649625,0.8563027581023331,0.8616881966590881,6522750,0.0,0.0
1991-11-25 00:00:00-05:00,0.8616881966590881,0.8616881966590881,0.8563027581023331,0.8616881966590881,868950,0.0,0.0
1991-11-26 00:00:00-05:00,0.8616881966590881,0.8616881966590881,0.8616881966590881,0.8616881966590881,165150,0.0,0.0
1991-11-27 00:00:00-05:00,0.8616881966590881,0.8616881966590881,0.8563027581023331,0.8616881966590881,93600,0.0,0.0
1991-11-29 00:00:00-05:00,0.8616881966590881,0.8616881966590881,0.8563027581023331,0.8616881966590881,151650,0.0,0.0
1991-12-02 00:00:00-05:00,0.8616881166417093,0.8616881166417093,0.850917055630174,0.8563026785850525,420300,0.0,0.0
1991-12-03 00:00:00-05:00,0.8563026785850525,0.8616881166417093,0.850917055630174,0.8563026785850525,154800,0.0,0.0
1991-12-04 00:00:00-05:00,0.8616881166417093,0.8616881166417093,0.8563026785850525,0.8563026785850525,189450,0.0,0.0
1991-12-05 00:00:00-05:00,0.8563026785850525,0.8563026785850525,0.8563026785850525,0.8563026785850525,173700,0.0,0.0
1991-12-06 00:00:00-05:00,0.8563026041840238,0.8563026041840238,0.8509169816970825,0.8509169816970825,270450,0.0,0.0
1991-12-09 00:00:00-05:00,0.8509169816970825,0.8563026041840238,0.8509169816970825,0.8509169816970825,54450,0.0,0.0
1991-12-10 00:00:00-05:00,0.8509169816970825,0.8563026041840238,0.8509169816970825,0.8509169816970825,177750,0.0,0.0
1991-12-11 00:00:00-05:00,0.8401458291723026,0.8509169816970825,0.8293748615457285,0.8509169816970825,302850,0.0,0.0
1991-12-12 00:00:00-05:00,0.8509169816970825,0.8509169816970825,0.845531451659244,0.8509169816970825,72900,0.0,0.0
1991-12-13 00:00:00-05:00,0.8509169816970825,0.8563026041840238,0.8509169816970825,0.8509169816970825,157950,0.0,0.0
1991-12-16 00:00:00-05:00,0.8563026041840238,0.8563026041840238,0.8509169816970825,0.8509169816970825,49500,0.0,0.0
1991-12-17 00:00:00-05:00,0.8563026785850525,0.8563026785850525,0.850917055630174,0.8563026785850525,63450,0.0,0.0
1991-12-18 00:00:00-05:00,0.8563026785850525,0.8563026785850525,0.850917055630174,0.8563026785850525,24300,0.0,0.0
1991-12-19 00:00:00-05:00,0.8509171346473393,0.8616881966590881,0.8509171346473393,0.8616881966590881,62100,0.0,0.0
1991-12-20 00:00:00-05:00,0.8616881966590881,0.8670737276649625,0.8616881966590881,0.8616881966590881,137700,0.0,0.0
1991-12-23 00:00:00-05:00,0.861688431011806,0.8832307457923889,0.861688431011806,0.8832307457923889,158850,0.0,0.0
1991-12-24 00:00:00-05:00,0.8832304004553525,0.8832304004553525,0.8724592472765083,0.8778448700904846,62550,0.0,0.0
1991-12-26 00:00:00-05:00,0.8832302462540623,0.8993868345279218,0.8832302462540623,0.894001305103302,83700,0.0,0.0
1991-12-27 00:00:00-05:00,0.8940015294638557,0.8940015294638557,0.8832304679114873,0.8886159062385559,183150,0.0,0.0
1991-12-30 00:00:00-05:00,0.8940015294638557,0.8940015294638557,0.888615906238556,0.8886159062385559,101700,0.0,0.0
1991-12-31 00:00:00-05:00,0.8940013485543149,0.9263147115707399,0.8940013485543149,0.9263147115707397,126000,0.0,0.0
1992-01-02 00:00:00-05:00,0.9209290894352711,0.9370856784943867,0.9101579376134306,0.9263147115707397,173250,0.0,0.0
1992-01-03 00:00:00-05:00,0.9263147592856372,0.9424713491769862,0.9263147592856372,0.9317002892494202,215100,0.0,0.0
1992-01-06 00:00:00-05:00,0.9370859992897694,0.969399373368126,0.9370859992897694,0.9532427787780762,198000,0.0,0.0
1992-01-07 00:00:00-05:00,0.9532421460899205,0.974784350361072,0.9532421460899205,0.9586275815963745,434250,0.0,0.0
1992-01-08 00:00:00-05:00,0.9586275815963745,0.9640131095518956,0.9532421460899205,0.9586275815963745,131850,0.0,0.0
1992-01-09 00:00:00-05:00,0.9586282178589642,0.9586282178589642,0.9532427787780762,0.9532427787780762,149400,0.0,0.0
1992-01-10 00:00:00-05:00,0.9532421529705516,0.9693987369537354,0.9532421529705516,0.9693987369537354,184500,0.0,0.0
1992-01-13 00:00:00-05:00,0.964013116510273,0.9747843573971977,0.964013116510273,0.9693987369537354,92700,0.0,0.0
1992-01-14 00:00:00-05:00,0.9693992939557744,0.98555588722229,0.9693992939557744,0.98555588722229,153000,0.0,0.0
1992-01-15 00:00:00-05:00,0.9801697456442486,0.9963263273239137,0.9801697456442486,0.9963263273239136,106200,0.0,0.0
1992-01-16 00:00:00-05:00,1.0070973817770237,1.0124829090035787,0.9963263273239137,0.9963263273239136,73350,0.0,0.0
1992-01-17 00:00:00-05:00,0.9909410533706694,1.0017122030258179,0.9909410533706694,1.0017122030258179,116100,0.0,0.0
1992-01-20 00:00:00-05:00,1.0017119469995233,1.0070973817770237,0.9963263273239137,0.9963263273239136,60300,0.0,0.0
1992-01-21 00:00:00-05:00,0.9963265819737045,1.0070976391797748,0.9963265819737045,1.0017122030258179,37800,0.0,0.0
1992-01-22 00:00:00-05:00,0.9963265819737045,1.0070976391797748,0.9963265819737045,1.0017122030258179,36000,0.0,0.0
1992-01-23 00:00:00-05:00,0.9963265819737045,1.0070976391797748,0.9963265819737045,1.0017122030258179,50850,0.0,0.0
1992-01-24 00:00:00-05:00,1.0031434333203788,1.0139881859363165,0.99772105701241,1.008565902709961,44100,0.035111,0.0
1992-01-27 00:00:00-05:00,1.0085661388338258,1.0085661388338258,0.9977212905972966,1.0031436681747437,35550,0.0,0.0
1992-01-28 00:00:00-05:00,1.0139884948730469,1.0139884948730469,1.0031437389529856,1.0139884948730469,31500,0.0,0.0
1992-01-29 00:00:00-05:00,1.0302557904432832,1.0465229239369587,1.0194108486175537,1.0194108486175537,222750,0.0,0.0
1992-01-30 00:00:00-05:00,1.0194113249618633,1.0248337984085083,1.0194113249618633,1.0248337984085083,224550,0.0,0.0
1992-01-31 00:00:00-05:00,1.0194113249618633,1.0302562718551533,1.0194113249618633,1.0248337984085083,32850,0.0,0.0
1992-02-03 00:00:00-05:00,1.024833323590798,1.0411004571489237,1.0194108526564496,1.0302557945251465,148500,0.0,0.0
1992-02-04 00:00:00-05:00,1.030255956890584,1.0573679435085395,1.030255956890584,1.0411006212234497,55800,0.0,0.0
1992-02-05 00:00:00-05:00,1.0411011875725278,1.0519460439682007,1.0411011875725278,1.0519460439682007,30600,0.0,0.0
1992-02-06 00:00:00-05:00,1.0519460439682007,1.0682131889391524,1.0519460439682007,1.0519460439682007,129150,0.0,0.0
1992-02-07 00:00:00-05:00,1.051945870720014,1.06821301301188,1.051945870720014,1.0627906322479248,152550,0.0,0.0
1992-02-10 00:00:00-05:00,1.0627906322479248,1.0736354868575255,1.0573683445656592,1.0627906322479248,49500,0.0,0.0
1992-02-11 00:00:00-05:00,1.073635177692403,1.073635177692403,1.0573680400848389,1.0573680400848389,37800,0.0,0.0
1992-02-12 00:00:00-05:00,1.0519455678006544,1.0573680400848389,1.046523188598133,1.0573680400848389,321300,0.0,0.0
1992-02-13 00:00:00-05:00,1.051945472890542,1.051945472890542,1.0411006223822956,1.046523094177246,263700,0.0,0.0
1992-02-14 00:00:00-05:00,1.0411006223822956,1.046523094177246,1.0411006223822956,1.046523094177246,41400,0.0,0.0
1992-02-18 00:00:00-05:00,1.0519454717196246,1.0519454717196246,1.0411006212234497,1.0411006212234497,26100,0.0,0.0
1992-02-19 00:00:00-05:00,1.0411007924147302,1.0411007924147302,1.035678505897522,1.035678505897522,36450,0.0,0.0
1992-02-20 00:00:00-05:00,1.024833323590798,1.0356781723778552,1.024833323590798,1.0302557945251465,138600,0.0,0.0
1992-02-21 00:00:00-05:00,1.024833323590798,1.0302557945251465,1.024833323590798,1.0302557945251465,4950,0.0,0.0
1992-02-24 00:00:00-05:00,1.0302561262986438,1.035678505897522,1.0302561262986438,1.035678505897522,117000,0.0,0.0
1992-02-25 00:00:00-05:00,1.035678335597844,1.0411006212234497,1.030255956890584,1.0411006212234497,65700,0.0,0.0
1992-02-26 00:00:00-05:00,1.0356781723778552,1.0356781723778552,1.0302557945251465,1.0302557945251465,101250,0.0,0.0
1992-02-27 00:00:00-05:00,1.0411011875725278,1.0519460439682007,1.0411011875725278,1.0519460439682007,96750,0.0,0.0
1992-02-28 00:00:00-05:00,1.0465230930123646,1.0465230930123646,1.0411006212234497,1.0411006212234497,5850,0.0,0.0
1992-03-02 00:00:00-05:00,1.0519449049606158,1.0682120323181152,1.0519449049606158,1.0682120323181152,162450,0.0,0.0
1992-03-03 00:00:00-05:00,1.0790580237729333,1.1007475480964837,1.0790580237729333,1.0844804048538208,96300,0.0,0.0
1992-03-04 00:00:00-05:00,1.0899021625518799,1.1007470125186969,1.0844798771909465,1.0899021625518799,43650,0.0,0.0
1992-03-05 00:00:00-05:00,1.0844803414671262,1.0899026291493916,1.0627906322479248,1.0627906322479248,31950,0.0,0.0
1992-03-06 00:00:00-05:00,1.0682126090304294,1.0682126090304294,1.0411006223822956,1.046523094177246,174150,0.0,0.0
1992-03-09 00:00:00-05:00,1.0465234899560585,1.0790579607031707,1.0465234899560585,1.0627906322479248,29700,0.0,0.0
1992-03-10 00:00:00-05:00,1.0682131889391524,1.0682131889391524,1.0519460439682007,1.0519460439682007,503550,0.0,0.0
1992-03-11 00:00:00-05:00,1.05736851870689,1.05736851870689,1.0519460439682007,1.0519460439682007,13500,0.0,0.0
1992-03-12 00:00:00-05:00,1.0627902303171335,1.0627902303171335,1.046523094177246,1.046523094177246,23400,0.0,0.0
1992-03-13 00:00:00-05:00,1.046523188598133,1.0573680400848389,1.046523188598133,1.0573680400848389,311400,0.0,0.0
1992-03-16 00:00:00-05:00,1.051945472890542,1.051945472890542,1.046523094177246,1.046523094177246,36000,0.0,0.0
1992-03-17 00:00:00-05:00,1.0465230930123646,1.0465230930123646,1.035678335597844,1.0411006212234497,46800,0.0,0.0
1992-03-18 00:00:00-05:00,1.0411006212234497,1.0465230930123646,1.0411006212234497,1.0411006212234497,79200,0.0,0.0
1992-03-19 00:00:00-05:00,1.0519460439682007,1.0519460439682007,1.0465236623112169,1.0519460439682007,16200,0.0,0.0
1992-03-20 00:00:00-05:00,1.0519454717196246,1.0519454717196246,1.0411006212234497,1.0411006212234497,28350,0.0,0.0
1992-03-23 00:00:00-05:00,1.0411006223822956,1.046523094177246,1.0411006223822956,1.046523094177246,16200,0.0,0.0
1992-03-24 00:00:00-05:00,1.0411004571489237,1.0465229280832722,1.0302557945251465,1.0302557945251465,204750,0.0,0.0
1992-03-25 00:00:00-05:00,1.0411009395033943,1.0411009395033943,1.0194113249618633,1.0248337984085083,63900,0.0,0.0
1992-03-26 00:00:00-05:00,1.0194108486175537,1.0248333195304185,1.0194108486175537,1.0194108486175537,7200,0.0,0.0
1992-03-27 00:00:00-05:00,1.0194108486175537,1.0194108486175537,1.0194108486175537,1.0194108486175537,40500,0.0,0.0
1992-03-30 00:00:00-05:00,1.0194108486175537,1.0194108486175537,1.0139884707863285,1.0194108486175537,9450,0.0,0.0
1992-03-31 00:00:00-05:00,1.0139889445969013,1.0248337984085083,1.0139889445969013,1.0248337984085083,56700,0.0,0.0
1992-04-01 00:00:00-05:00,1.0194108486175537,1.0248333195304185,1.0194108486175537,1.0194108486175537,147600,0.0,0.0
1992-04-02 00:00:00-05:00,1.0194108728330775,1.0194108728330775,1.0139884948730469,1.0139884948730469,120600,0.0,0.0
1992-04-03 00:00:00-05:00,1.0194108728330775,1.0194108728330775,1.0139884948730469,1.0139884948730469,2250,0.0,0.0
1992-04-06 00:00:00-04:00,1.0194105622442853,1.0194105622442853,1.008565902709961,1.008565902709961,46800,0.0,0.0
1992-04-07 00:00:00-04:00,1.0139886192769614,1.0139886192769614,0.9868767261505126,0.9868767261505127,55800,0.0,0.0
1992-04-08 00:00:00-04:00,0.9814549107125288,0.9868772924493384,0.9597652906835833,0.9760324358940125,65700,0.0,0.0
1992-04-09 00:00:00-04:00,0.9706092118867405,0.9814541531528367,0.9651868343353271,0.9651868343353271,108900,0.0,0.0
1992-04-10 00:00:00-04:00,0.9651874033780113,0.9706097841262817,0.9597651157114307,0.9706097841262817,174150,0.0,0.0
1992-04-13 00:00:00-04:00,0.9706096055552541,0.9868769309706107,0.9651872258045835,0.9814545512199402,219600,0.0,0.0
1992-04-14 00:00:00-04:00,0.9922991400451369,0.9977216124534607,0.9922991400451369,0.9977216124534607,115650,0.0,0.0
1992-04-15 00:00:00-04:00,1.0031434333203788,1.008565902709961,1.0031434333203788,1.008565902709961,99900,0.0,0.0
1992-04-16 00:00:00-04:00,1.008565902709961,1.008565902709961,1.008565902709961,1.008565902709961,4500,0.0,0.0
1992-04-20 00:00:00-04:00,1.008566186036743,1.0194108486175537,1.008566186036743,1.0194108486175537,11700,0.0,0.0
1992-04-21 00:00:00-04:00,1.0248337984085083,1.0248337984085083,1.0248337984085083,1.0248337984085083,12600,0.0,0.0
1992-04-22 00:00:00-04:00,1.024833323590798,1.0302557945251465,1.024833323590798,1.0302557945251465,17550,0.0,0.0
1992-04-23 00:00:00-04:00,1.0194108728330775,1.0194108728330775,1.0139884948730469,1.0139884948730469,390600,0.0,0.0
1992-04-24 00:00:00-04:00,1.0113364137407725,1.0334421396255493,1.0113364137407725,1.0334421396255493,9000,0.097778,0.0
1992-04-27 00:00:00-04:00,1.0444953441619873,1.0500218483401849,1.0389688399837895,1.0444953441619873,22050,0.0,0.0
1992-04-28 00:00:00-04:00,1.0389688399837895,1.0444953441619873,1.0389688399837895,1.0444953441619873,44100,0.0,0.0
1992-04-29 00:00:00-04:00,1.0444944525516744,1.0555473566055298,1.0444944525516744,1.0555473566055298,8550,0.0,0.0
1992-04-30 00:00:00-04:00,1.061073647207014,1.0776530504226685,1.061073647207014,1.0776530504226685,21600,0.0,0.0
1992-05-01 00:00:00-04:00,1.0776530504226685,1.0776530504226685,1.0666001465680262,1.0776530504226685,144000,0.0,0.0
1992-05-04 00:00:00-04:00,1.0721265510616562,1.0776530504226685,1.0721265510616562,1.0776530504226685,6300,0.0,0.0
1992-05-05 00:00:00-04:00,1.077653276441488,1.1163382108777646,1.077653276441488,1.110811710357666,100800,0.0,0.0
1992-05-06 00:00:00-04:00,1.1052855080628223,1.1218647266482618,1.0997591018676758,1.0997591018676758,36450,0.0,0.0
1992-05-07 00:00:00-04:00,1.0997583308040926,1.116337537765503,1.0997583308040926,1.116337537765503,15750,0.0,0.0
1992-05-08 00:00:00-04:00,1.116337537765503,1.116337537765503,1.1108110405776876,1.116337537765503,16200,0.0,0.0
1992-05-11 00:00:00-04:00,1.1108116934886936,1.1273910999298096,1.1108116934886936,1.1273910999298096,10800,0.0,0.0
1992-05-12 00:00:00-04:00,1.1273916616370376,1.149497389793396,1.1273916616370376,1.149497389793396,53550,0.0,0.0
1992-05-13 00:00:00-04:00,1.1384435701304896,1.1439700693721337,1.1329171657562256,1.1329171657562256,22500,0.0,0.0
1992-05-14 00:00:00-04:00,1.1273910574943882,1.1273910574943882,1.1218645572662354,1.1218645572662354,26550,0.0,0.0
1992-05-15 00:00:00-04:00,1.1108118193905572,1.1108118193905572,1.0997591018676758,1.0997591018676758,27450,0.0,0.0
1992-05-18 00:00:00-04:00,1.1052847331245625,1.116337537765503,1.0997583308040926,1.116337537765503,21600,0.0,0.0
1992-05-19 00:00:00-04:00,1.11633815190548,1.1218645572662354,1.11633815190548,1.1218645572662354,20250,0.0,0.0
1992-05-20 00:00:00-04:00,1.1108110405776876,1.1218639400859731,1.1052847331245625,1.116337537765503,62100,0.0,0.0
1992-05-21 00:00:00-04:00,1.116337537765503,1.1218639400859731,1.116337537765503,1.116337537765503,28800,0.0,0.0
1992-05-22 00:00:00-04:00,1.116338193924866,1.1384438161999517,1.116338193924866,1.1273910999298096,101700,0.0,0.0
1992-05-26 00:00:00-04:00,1.127390856249342,1.1329171657562256,1.127390856249342,1.1329171657562256,33300,0.0,0.0
1992-05-27 00:00:00-04:00,1.1273908751441222,1.1384435892105103,1.1273908751441222,1.1384435892105103,15750,0.0,0.0
1992-05-28 00:00:00-04:00,1.1329171847436252,1.1384435892105103,1.1273908751441222,1.1384435892105103,66150,0.0,0.0
1992-05-29 00:00:00-04:00,1.1439700885447772,1.1439700885447772,1.1384435892105103,1.1384435892105103,9900,0.0,0.0
