Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.1075079745032579,0.10651208460330963,0.10651208460330963,448000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.10700999744053281,0.10551667562249088,0.10601462423801422,422400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.10900080204010008,0.10601467345171933,0.1090008020401001,396800,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.10850336402654648,0.10850336402654648,0.10850336402654648,25600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.10900080204010008,0.10800542837551312,0.1090008020401001,294400,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.10949874523437098,0.10850336402654648,0.10850336402654648,806400,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.10949880431024951,0.10750804841518403,0.10750804841518402,4172800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.10999619405546544,0.10750800647583245,0.1094987615942955,819200,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.10900079641339633,0.10701004159236681,0.10850336402654648,1753600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.10949875088677924,0.10800542837551312,0.1090008020401001,960000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.1124848797917366,0.1085033626071429,0.1124848797917366,640000,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.1124848797917366,0.1119874398167746,0.1124848797917366,1830400,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.11148948458186887,0.10949873003713449,0.10999616235494614,1856000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.10999619405546544,0.1090008126989236,0.1094987615942955,396800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.10900085522062554,0.10750804841518403,0.10750804841518402,1190400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.10750804841518403,0.10701009932556006,0.10750804841518402,51200,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.10750794059366382,0.10651205100783386,0.10700999200344086,716800,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.10850336402654648,0.10701004159236681,0.10850336402654648,2112000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.10850342256540499,0.10750804841518403,0.10750804841518402,742400,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.10850336402654648,0.10701004159236681,0.10850336402654648,934400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.10900085522062554,0.10750804841518403,0.10750804841518402,3558400,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.10999620448301976,0.10800544917583466,0.10800544917583466,1651200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.10800544917583466,0.1075080166675085,0.10800544917583466,89600,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.10850336402654648,0.1080054228001913,0.10850336402654648,755200,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.10750794059366382,0.10700999200344086,0.10700999200344086,3494400,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.10800544917583466,0.10701006772493143,0.10800544917583466,204800,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.1094987615942955,0.10850338023775366,0.1094987615942955,4454400,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.10999616235494614,0.10850334896745809,0.10999616235494614,332800,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.11148949712514879,0.10949874235644179,0.11148949712514877,345600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.11099154342462253,0.10949873003713449,0.10999616235494614,793600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.10999616235494614,0.10999616235494614,0.10999616235494614,115200,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.11198747903108597,0.11049415609352913,0.11198747903108597,332800,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.11348022520542146,0.11248485185247087,0.11348022520542145,2816000,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.11397811770439148,0.11348016925910374,0.11397811770439148,256000,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.11447560615298955,0.11348022520542146,0.11348022520542145,204800,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.11447559297084808,0.11348021213790051,0.11447559297084808,704000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.11945301294326781,0.1134802331875979,0.11945301294326782,1024000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.12094633509203731,0.11945301294326781,0.11945301294326782,2508800,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.12094629356866661,0.11995091289281846,0.11995091289281845,332800,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.11895507411104643,0.11795969307422638,0.11795969307422638,294400,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.1224391460418701,0.11845762964288413,0.12243914604187012,486400,0.0,0.0
