Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-25 00:00:00-04:00,3.7045271843870857,4.233088552512024,3.695334599321534,4.228492259979248,395343000,0.0,0.0
2006-05-26 00:00:00-04:00,4.256069228650056,4.296515372315059,4.0547559277849,4.130133628845215,103044000,0.0,0.0
2006-05-30 00:00:00-04:00,4.1338090273028465,4.134728197685784,3.938930441350089,4.044642925262451,49898000,0.0,0.0
2006-05-31 00:00:00-04:00,4.076817007348509,4.169659812032727,4.076817007348509,4.131052017211914,30002000,0.0,0.0
2006-06-01 00:00:00-04:00,4.130133097036509,4.421531232023831,4.127375146766968,4.36729621887207,62344000,0.0,0.0
2006-06-02 00:00:00-04:00,4.458301014255774,4.476685743534759,4.301111425506171,4.319496154785156,37253000,0.0,0.0
2006-06-05 00:00:00-04:00,4.32501174213808,4.527244208365969,4.320415450104143,4.518051624298096,37188000,0.0,0.0
2006-06-06 00:00:00-04:00,4.594348205229779,4.654098682934722,4.3939545314105475,4.439916133880615,49045000,0.0,0.0
2006-06-07 00:00:00-04:00,4.442673133875677,4.449107765611512,4.297433677086247,4.375568866729736,25013000,0.0,0.0
2006-06-08 00:00:00-04:00,4.37556858042391,4.386599063873291,4.182528764327186,4.386599063873291,34439000,0.0,0.0
2006-06-09 00:00:00-04:00,4.485877038494623,4.485877038494623,4.382922496447001,4.392114639282227,13372000,0.0,0.0
2006-06-12 00:00:00-04:00,4.4123396845936,4.435320268876439,4.256069256841622,4.31581974029541,14546000,0.0,0.0
2006-06-13 00:00:00-04:00,4.246876741497544,4.352589271888398,4.164145672416175,4.182530403137207,16716000,0.0,0.0
2006-06-14 00:00:00-04:00,4.127373337400701,4.177931645797872,4.08508843785875,4.147596836090088,15971000,0.0,0.0
2006-06-15 00:00:00-04:00,4.173336238503732,4.239521331705744,4.1485168833437776,4.223894119262695,16500000,0.0,0.0
2006-06-16 00:00:00-04:00,4.182526603146402,4.228488169027806,4.1365645989388415,4.138402938842773,12280000,0.0,0.0
2006-06-19 00:00:00-04:00,4.177933566082028,4.177933566082028,4.053836321152146,4.075898170471191,11509000,0.0,0.0
2006-06-20 00:00:00-04:00,4.112664765575712,4.136564939599723,3.9959218438648385,4.04647970199585,23792000,0.0,0.0
2006-06-21 00:00:00-04:00,4.046481921391448,4.217459913447392,4.044643580327837,4.164144515991211,18063000,0.0,0.0
2006-06-22 00:00:00-04:00,4.265259952039951,4.315818272248249,4.217459581536455,4.283644676208496,13038000,0.0,0.0
2006-06-23 00:00:00-04:00,4.319496423383922,4.405905050862157,4.308465497465291,4.31581974029541,11612000,0.0,0.0
2006-06-26 00:00:00-04:00,4.315818515265164,4.3663763999938965,4.268018142070105,4.3663763999938965,8565000,0.0,0.0
2006-06-27 00:00:00-04:00,4.366376363108224,4.415095906402942,4.343395347216055,4.348910808563232,9826000,0.0,0.0
2006-06-28 00:00:00-04:00,4.306625423907975,4.357183302654321,4.27445226818997,4.316737174987793,8756000,0.0,0.0
2006-06-29 00:00:00-04:00,4.315820209395327,4.420613140359484,4.315820209395327,4.41234016418457,14470000,0.0,0.0
2006-06-30 00:00:00-04:00,4.380166553703758,4.41234016418457,4.283646598914515,4.41234016418457,25964000,0.0,0.0
2006-07-03 00:00:00-04:00,4.403145639491621,4.41233822081639,4.302949045344778,4.347991466522217,7029000,0.0,0.0
2006-07-05 00:00:00-04:00,4.35718370368288,4.397630273398422,4.293756556811593,4.375568866729736,13266000,0.0,0.0
2006-07-06 00:00:00-04:00,4.34339727634209,4.352589862112426,4.301112346117098,4.302031517028809,8097000,0.0,0.0
2006-07-07 00:00:00-04:00,4.297434593420224,4.306626738577264,4.205510511890792,4.239522457122803,8380000,0.0,0.0
2006-07-10 00:00:00-04:00,4.2468771048786875,4.280889056869757,4.239523299626362,4.273535251617432,4978000,0.0,0.0
2006-07-11 00:00:00-04:00,4.273533727225898,4.273533727225898,4.164144543346642,4.260664463043213,8079000,0.0,0.0
2006-07-12 00:00:00-04:00,4.265259915790353,4.265259915790353,4.186205558704839,4.187124729156494,7672000,0.0,0.0
2006-07-13 00:00:00-04:00,4.153111864294443,4.153111864294443,4.0722187545958795,4.1108269691467285,16625000,0.0,0.0
2006-07-14 00:00:00-04:00,4.101636944001005,4.107152406655568,4.035451830472783,4.040048122406006,9663000,0.0,0.0
2006-07-17 00:00:00-04:00,4.036370295757288,4.060270483641178,4.021662690133254,4.043724536895752,6458000,0.0,0.0
2006-07-18 00:00:00-04:00,4.043725780118023,4.053837097720799,4.014310121499818,4.035452365875244,12483000,0.0,0.0
2006-07-19 00:00:00-04:00,4.036371648542705,4.1779344821692765,4.026260330659803,4.162307262420654,15840000,0.0,0.0
2006-07-20 00:00:00-04:00,4.173336295728871,4.2082674028501525,4.145759428873624,4.187124729156494,8829000,0.0,0.0
2006-07-21 00:00:00-04:00,4.187126629183424,4.187126629183424,4.115426479827977,4.162307262420654,8510000,0.0,0.0
2006-07-24 00:00:00-04:00,4.1779323754682185,4.185286177036738,4.135647468541265,4.136566638946533,5017000,0.0,0.0
2006-07-25 00:00:00-04:00,4.154951439862661,4.265259780435897,4.151274319846333,4.235844135284424,6900000,0.0,0.0
2006-07-26 00:00:00-04:00,4.241360257049967,4.398549820274914,4.210106266183411,4.290999412536621,10338000,0.0,0.0
2006-07-27 00:00:00-04:00,4.31122200113089,4.336041356954402,4.2762908935546875,4.2762908935546875,6009000,0.0,0.0
2006-07-28 00:00:00-04:00,4.275371647210879,4.302029343488517,4.252390632722491,4.256067752838135,4339000,0.0,0.0
