Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-16 00:00:00-05:00,6.861107220877922,7.777680591778696,6.783699597522718,6.905088424682617,97759000,0.0,0.0
2005-11-17 00:00:00-05:00,7.089810570337728,7.344902963377691,5.981477756903554,6.201385021209717,34308500,0.0,0.0
2005-11-18 00:00:00-05:00,6.368514243837515,6.500458687777316,6.07999626889799,6.157403469085693,12810000,0.0,0.0
2005-11-21 00:00:00-05:00,6.201383902089665,6.326290960721614,6.125735847019683,6.315735340118408,6404000,0.0,0.0
2005-11-22 00:00:00-05:00,6.23657050024342,6.238329630946973,6.034255788940409,6.14860725402832,6533000,0.0,0.0
2005-11-23 00:00:00-05:00,6.104625970526673,6.148607173619211,5.550459539929966,5.972681522369385,12421000,0.0,0.0
2005-11-25 00:00:00-05:00,5.937495654009747,6.060643594575698,5.919903091071754,6.007865905761719,1316000,0.0,0.0
2005-11-28 00:00:00-05:00,5.963886556404075,5.963886556404075,5.726386673417713,5.858330726623535,3155000,0.0,0.0
2005-11-29 00:00:00-05:00,5.858329308497276,5.891755306179014,5.5012002146844425,5.624348163604736,4477500,0.0,0.0
2005-11-30 00:00:00-05:00,5.647217489057061,5.701754301893849,5.559254684752692,5.682402610778809,3894500,0.0,0.0
2005-12-01 00:00:00-05:00,5.682403806454269,6.192588598210997,5.656014749890378,6.157403469085693,5688500,0.0,0.0
2005-12-02 00:00:00-05:00,6.157403422145467,6.38610717915627,6.13981085771693,6.350921630859375,5120000,0.0,0.0
2005-12-05 00:00:00-05:00,6.364996395410717,6.588421937903378,6.364996395410717,6.475829601287842,4592500,0.0,0.0
2005-12-06 00:00:00-05:00,6.475829093607333,6.616569608203193,6.412495778151232,6.435366153717041,3202500,0.0,0.0
2005-12-07 00:00:00-05:00,6.447681630709648,6.447681630709648,6.0694412455466615,6.236570835113525,2473000,0.0,0.0
2005-12-08 00:00:00-05:00,6.280551979203255,6.382589114399,6.254163339733921,6.333329677581787,1823500,0.0,0.0
2005-12-09 00:00:00-05:00,6.333329881264514,6.4142557719355136,6.2946264862061225,6.3685150146484375,808000,0.0,0.0
2005-12-12 00:00:00-05:00,6.412496089935303,6.421292582245151,6.3421258292158775,6.412496089935303,953500,0.0,0.0
2005-12-13 00:00:00-05:00,6.4107359886049835,6.4107359886049835,6.247125115260524,6.261198997497559,1843000,0.0,0.0
2005-12-14 00:00:00-05:00,6.245366291898952,6.280551421024256,6.122218339960389,6.157403469085693,1422000,0.0,0.0
2005-12-15 00:00:00-05:00,6.148607378808716,6.148607378808716,5.919904024551723,5.981478214263916,3273000,0.0,0.0
2005-12-16 00:00:00-05:00,5.955088436238641,6.067680759299952,5.893514253968357,6.0149030685424805,8170500,0.0,0.0
2005-12-19 00:00:00-05:00,5.98147785378803,6.051848112395447,5.956847927723572,6.046570301055908,2242000,0.0,0.0
2005-12-20 00:00:00-05:00,6.09055087918131,6.229532251528661,6.051847492575066,6.146847248077393,2423500,0.0,0.0
2005-12-21 00:00:00-05:00,6.1398117312093,6.157404298140678,6.078237537229536,6.120460033416748,916500,0.0,0.0
2005-12-22 00:00:00-05:00,6.120458657578092,6.120458657578092,6.034254973160394,6.104625225067139,1171000,0.0,0.0
2005-12-23 00:00:00-05:00,6.06064489984166,6.102867395538025,5.992033763774942,6.0254597663879395,985000,0.0,0.0
2005-12-27 00:00:00-05:00,6.069440578738055,6.2365701499435175,6.069440578738055,6.201385021209717,1214000,0.0,0.0
2005-12-28 00:00:00-05:00,6.201385534040038,6.236570665683511,6.162681721456276,6.171477794647217,581000,0.0,0.0
2005-12-29 00:00:00-05:00,6.139811126463002,6.372033154860224,6.139811126463002,6.357959270477295,1076500,0.0,0.0
2005-12-30 00:00:00-05:00,6.377311094269133,6.394903659820557,6.236570569857737,6.394903659820557,923500,0.0,0.0
2006-01-03 00:00:00-05:00,6.421291658417857,6.729161714492186,6.333328425733952,6.660550594329834,2993000,0.0,0.0
2006-01-04 00:00:00-05:00,6.667588634614547,6.667588634614547,6.39666278961027,6.491662979125977,1196500,0.0,0.0
2006-01-05 00:00:00-05:00,6.720365469033508,6.991291279277814,6.720365469033508,6.915643215179443,3478500,0.0,0.0
2006-01-06 00:00:00-05:00,6.905088133350147,7.107402836747456,6.878699496068661,7.093328952789307,2306500,0.0,0.0
2006-01-09 00:00:00-05:00,7.2129577642750595,7.791753650160309,7.195365620170376,7.67212438583374,8702000,0.0,0.0
2006-01-10 00:00:00-05:00,7.628143793738438,8.233328396657546,7.628143793738438,8.09434700012207,8667500,0.0,0.0
