Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-28 00:00:00-04:00,3.249170093017705,3.264282720166747,3.203832876085821,3.2189455032348633,353106,0.0,2.0
1987-09-29 00:00:00-04:00,3.21894429440087,3.249168872833252,3.2038316729271825,3.249168872833252,289708,0.0,0.0
1987-09-30 00:00:00-04:00,3.249170093017705,3.249170093017705,3.203832876085821,3.2189455032348633,191346,0.0,0.0
1987-10-01 00:00:00-04:00,3.2189445462717985,3.264281749725342,3.2038319236156023,3.264281749725342,680853,0.0,0.0
1987-10-02 00:00:00-04:00,3.264284362854978,3.2945094108581543,3.264284362854978,3.2945094108581543,111042,0.0,0.0
1987-10-05 00:00:00-04:00,3.2945067702589874,3.3398439736674796,3.264281746481645,3.3096189498901367,760388,0.0,0.0
1987-10-06 00:00:00-04:00,3.30961967910934,3.30961967910934,3.173608038915979,3.2038326263427734,240143,0.0,0.0
1987-10-07 00:00:00-04:00,3.2038319021327957,3.2038319021327957,3.067820514189184,3.082932472229004,828781,0.0,0.0
1987-10-08 00:00:00-04:00,3.082933657323671,3.1736085414886475,3.0375964367462815,3.1736085414886475,280487,0.0,0.0
1987-10-09 00:00:00-04:00,3.173607094494801,3.2945065157493163,3.173607094494801,3.249168872833252,249364,0.0,0.0
1987-10-12 00:00:00-04:00,3.2038329163485346,3.2038329163485346,3.113158702850342,3.113158702850342,81841,0.0,0.0
1987-10-13 00:00:00-04:00,3.113158702850342,3.1584956988468966,3.0678214853487034,3.113158702850342,164834,0.0,0.0
1987-10-14 00:00:00-04:00,3.0829342055299054,3.0829342055299054,2.9922599697565655,3.0073723793029785,245906,0.0,0.0
1987-10-15 00:00:00-04:00,3.007371701921781,3.0375962927016746,2.8109099790592267,2.8713598251342773,917538,0.0,0.0
1987-10-16 00:00:00-04:00,2.871359384113157,2.9166963740720897,2.659785509109497,2.659785509109497,479901,0.0,0.0
1987-10-19 00:00:00-04:00,2.6144475380004124,2.6144475380004124,2.085513114929199,2.085513114929199,1466600,0.0,0.0
1987-10-20 00:00:00-04:00,2.085514833067368,2.50866280873411,2.0250651855450252,2.3273134231567383,1985693,0.0,0.0
1987-10-21 00:00:00-04:00,2.3424248425247014,2.5691111247530616,2.3424248425247014,2.5086615085601807,1081219,0.0,0.0
1987-10-22 00:00:00-04:00,2.508662340912851,2.508662340912851,2.236638756284736,2.3122010231018066,592480,0.0,0.0
1987-10-23 00:00:00-04:00,2.281974835224892,2.281974835224892,2.0855135971995025,2.145963430404663,807648,0.0,0.0
1987-10-26 00:00:00-05:00,2.070401084934101,2.070401084934101,1.9041644400328879,1.9797266721725464,1093514,0.0,0.0
1987-10-27 00:00:00-05:00,2.0552880945635676,2.1157379137898413,2.0552880945635676,2.085513114929199,1003989,0.0,0.0
1987-10-28 00:00:00-05:00,2.0855126253506775,2.1006247997283936,1.9646132367845086,2.1006247997283936,833007,0.0,0.0
1987-10-29 00:00:00-05:00,2.2970883925342878,2.387762846908616,2.2970883925342878,2.3122010231018066,940207,0.0,0.0
1987-10-30 00:00:00-05:00,2.4179870842708597,2.6597855490423825,2.4179870842708597,2.5086615085601807,1018974,0.0,0.0
1987-11-02 00:00:00-05:00,2.5086615085601807,2.523773912608401,2.4179870842708597,2.5086615085601807,472217,0.0,0.0
1987-11-03 00:00:00-05:00,2.5086615085601807,2.523773912608401,2.46332429641552,2.5086615085601807,474138,0.0,0.0
1987-11-04 00:00:00-05:00,2.5086609997522564,2.5086609997522564,2.4633237968029107,2.478435754776001,268960,0.0,0.0
1987-11-05 00:00:00-05:00,2.4784346262750128,2.553997039794922,2.463322675182819,2.553997039794922,496807,0.0,0.0
1987-11-06 00:00:00-05:00,2.553998720704841,2.584223750306339,2.5086615085601807,2.5086615085601807,421499,0.0,0.0
1987-11-09 00:00:00-05:00,2.4179866361639246,2.4179866361639246,2.342424408421135,2.357537031173706,615150,0.0,0.0
1987-11-10 00:00:00-05:00,2.357538689928254,2.357538689928254,2.297088820900739,2.3273134231567383,705059,0.0,0.0
1987-11-11 00:00:00-05:00,2.3575374680779793,2.553998720704841,2.3575374680779793,2.5086615085601807,422651,0.0,0.0
1987-11-12 00:00:00-05:00,2.5539975395374266,2.599334509209683,2.5539975395374266,2.5842225551605225,200183,0.0,0.0
1987-11-13 00:00:00-05:00,2.5842227615408486,2.599334716796875,2.523772946971989,2.599334716796875,150618,0.0,0.0
1987-11-16 00:00:00-05:00,2.599334716796875,2.6900095494026512,2.599334716796875,2.599334716796875,528314,0.0,0.0
1987-11-17 00:00:00-05:00,2.553998720704841,2.553998720704841,2.4784362574536254,2.5086615085601807,493734,0.0,0.0
1987-11-18 00:00:00-05:00,2.5086615085601807,2.523773912608401,2.46332429641552,2.5086615085601807,177898,0.0,0.0
1987-11-19 00:00:00-05:00,2.5086615085601807,2.523773912608401,2.4784362574536254,2.5086615085601807,184045,0.0,0.0
1987-11-20 00:00:00-05:00,2.5086615085601807,2.5086615085601807,2.46332429641552,2.5086615085601807,226695,0.0,0.0
1987-11-23 00:00:00-05:00,2.5086624919871214,2.5086624919871214,2.463325262069702,2.463325262069702,189040,0.0,0.0
1987-11-24 00:00:00-05:00,2.46332429641552,2.553998720704841,2.46332429641552,2.5086615085601807,124106,0.0,0.0
1987-11-25 00:00:00-05:00,2.508660348360215,2.5842225551605225,2.508660348360215,2.5842225551605225,126795,0.0,0.0
1987-11-27 00:00:00-05:00,2.5842230326089837,2.6295602321624756,2.55399801140166,2.6295602321624756,136017,0.0,0.0
1987-11-30 00:00:00-05:00,2.508662267051594,2.508662267051594,2.3575381808771825,2.372650146484375,579417,0.0,0.0
1987-12-01 00:00:00-05:00,2.417988032152283,2.478437229031887,2.417988032152283,2.463325262069702,160608,0.0,0.0
1987-12-02 00:00:00-05:00,2.4784346262750128,2.553997039794922,2.4784346262750128,2.553997039794922,232458,0.0,0.0
1987-12-03 00:00:00-05:00,2.5539979731130322,2.5539979731130322,2.433098554611206,2.433098554611206,600165,0.0,0.0
1987-12-04 00:00:00-05:00,2.4179883374505966,2.4179883374505966,2.297088820900739,2.3273134231567383,315836,0.0,0.0
1987-12-07 00:00:00-05:00,2.327311785668564,2.372648989411228,2.327311785668564,2.357537031173706,329668,0.0,0.0
1987-12-08 00:00:00-05:00,2.3575381808771825,2.3877627766069405,2.3273129206320515,2.372650146484375,282408,0.0,0.0
1987-12-09 00:00:00-05:00,2.3726492071441454,2.463324065960543,2.3726492071441454,2.3877618312835693,492965,0.0,0.0
1987-12-10 00:00:00-05:00,2.3877632555212345,2.4179883003234863,2.3424260205756102,2.4179883003234863,305077,0.0,0.0
1987-12-11 00:00:00-05:00,2.4179868580573807,2.463324065960543,2.3726492071441454,2.3877618312835693,321984,0.0,0.0
1987-12-14 00:00:00-05:00,2.3877615703823225,2.478435754776001,2.372648947894195,2.478435754776001,225158,0.0,0.0
1987-12-15 00:00:00-05:00,2.5086598574888703,2.5993340005960617,2.5086598574888703,2.553997039794922,295088,0.0,0.0
1987-12-16 00:00:00-05:00,2.553999857928213,2.644674101087134,2.553999857928213,2.6144495010375977,209405,0.0,0.0
1987-12-17 00:00:00-05:00,2.61444829764551,2.720235124394813,2.599335672319127,2.659785509109497,957497,0.0,0.0
1987-12-18 00:00:00-05:00,2.659785509109497,2.67489813443588,2.61444829764551,2.659785509109497,378465,0.0,0.0
1987-12-21 00:00:00-05:00,2.6597862152302114,2.690011252402074,2.614448991730087,2.6446735858917236,214015,0.0,0.0
1987-12-22 00:00:00-05:00,2.6446735858917236,2.6597862152302114,2.614448991730087,2.6446735858917236,217473,0.0,0.0
1987-12-23 00:00:00-05:00,2.6597854979996765,2.705122709274292,2.6597854979996765,2.705122709274292,512561,0.0,0.0
1987-12-24 00:00:00-05:00,2.720234648284288,2.7655718518131067,2.720234648284288,2.735347270965576,75693,0.0,0.0
1987-12-28 00:00:00-05:00,2.720235113032497,2.720235113032497,2.705122709274292,2.705122709274292,133712,0.0,0.0
1987-12-29 00:00:00-05:00,2.705122709274292,2.735347738295755,2.6597854979996765,2.705122709274292,335816,0.0,0.0
1987-12-30 00:00:00-05:00,2.690009353090599,2.765571117401123,2.690009353090599,2.765571117401123,137554,0.0,0.0
1987-12-31 00:00:00-05:00,2.750459671020508,2.750459671020508,2.7202348662461655,2.750459671020508,132943,0.0,0.0
1988-01-04 00:00:00-05:00,2.7353479712503708,2.810909774971528,2.7353479712503708,2.7806851863861084,165218,0.0,0.0
1988-01-05 00:00:00-05:00,2.8109118781623814,2.9015868192891396,2.8109118781623814,2.841136932373047,347343,0.0,0.0
1988-01-06 00:00:00-05:00,2.9318094544919706,2.9318094544919706,2.871359829823292,2.9015848636627197,539841,0.0,0.0
1988-01-07 00:00:00-05:00,2.871359829823292,2.9015848636627197,2.826022611321783,2.9015848636627197,121032,0.0,0.0
1988-01-08 00:00:00-05:00,2.871359372119601,2.901584401141064,2.6748981232629347,2.705122709274292,210557,0.0,0.0
1988-01-11 00:00:00-05:00,2.720235586166382,2.7504603989398304,2.6748985885113004,2.720235586166382,209020,0.0,0.0
1988-01-12 00:00:00-05:00,2.7202344097644633,2.7202344097644633,2.569110411252824,2.6295602321624756,392297,0.0,0.0
1988-01-13 00:00:00-05:00,2.599334989450156,2.6446721890036478,2.5388853900455,2.6295602321624756,162913,0.0,0.0
1988-01-14 00:00:00-05:00,2.599335672319127,2.67489813443588,2.584223711507906,2.659785509109497,503339,0.0,0.0
1988-01-15 00:00:00-05:00,2.735348729007492,2.765573325965849,2.690011501312256,2.690011501312256,705828,0.0,0.0
1988-01-18 00:00:00-05:00,2.7051236890388677,2.7051236890388677,2.6748990920805107,2.690011501312256,174440,0.0,0.0
1988-01-19 00:00:00-05:00,2.6900100719474636,2.6900100719474636,2.6748976707458496,2.6748976707458496,293935,0.0,0.0
1988-01-20 00:00:00-05:00,2.6144473365678196,2.6446719115947905,2.538885123732988,2.599334716796875,224389,0.0,0.0
1988-01-21 00:00:00-05:00,2.6295616210685746,2.6446735858917236,2.599336362391599,2.6446735858917236,257817,0.0,0.0
1988-01-22 00:00:00-05:00,2.6446719115947905,2.659784531365735,2.599334716796875,2.599334716796875,175977,0.0,0.0
