Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-07 00:00:00-04:00,26.172048526818397,28.081638068555904,25.60014065184208,26.38530158996582,63739500,0.0,0.0
2009-10-08 00:00:00-04:00,26.491931277844497,26.598558742831308,25.687383125600842,25.784317016601562,6906700,0.0,0.0
2009-10-09 00:00:00-04:00,26.007264741105377,26.647025859612487,25.571063138095862,25.590450286865234,3361300,0.0,0.0
2009-10-12 00:00:00-04:00,26.453160775584237,27.04445404132587,25.299651270476588,25.445051193237305,7177000,0.0,0.0
2009-10-13 00:00:00-04:00,25.85216932276701,26.424077226836282,25.72615656287418,26.356224060058594,3296000,0.0,0.0
2009-10-14 00:00:00-04:00,26.414381323629094,27.374022845266552,26.17204755001782,27.131689071655273,3222400,0.0,0.0
2009-10-15 00:00:00-04:00,27.412800399436712,27.916853303411894,26.89905207263987,27.441879272460938,3181300,0.0,0.0
2009-10-16 00:00:00-04:00,27.577585694335124,27.722985596732485,26.70518258223083,27.693904876708984,3974100,0.0,0.0
2009-10-19 00:00:00-04:00,27.64543566600531,28.004088593906175,26.656713485717773,26.656713485717773,1892100,0.0,0.0
2009-10-20 00:00:00-04:00,26.65671397947228,27.238315381523652,26.51131409117441,27.199541091918945,3387000,0.0,0.0
2009-10-21 00:00:00-04:00,27.141387939453125,27.480655658468354,27.005681591391166,27.141387939453125,1079000,0.0,0.0
2009-10-22 00:00:00-04:00,26.908746752526614,27.60666746669476,26.482238724993724,27.034759521484375,1172500,0.0,0.0
2009-10-23 00:00:00-04:00,27.14139086923932,27.519431078996927,26.666416750890896,27.500045776367188,2385700,0.0,0.0
2009-10-26 00:00:00-04:00,26.976598491317205,27.722987037640095,26.90874532326243,27.577587127685547,834400,0.0,0.0
2009-10-27 00:00:00-04:00,27.664824526822308,28.353051557517816,27.07352952663717,27.6842098236084,1578700,0.0,0.0
2009-10-28 00:00:00-04:00,27.34494375845296,27.674517858138014,26.71487627924097,26.840890884399414,1153500,0.0,0.0
2009-10-29 00:00:00-04:00,27.025065947124506,27.14138699058266,26.899053178166746,27.034759521484375,563500,0.0,0.0
2009-10-30 00:00:00-04:00,27.141386057650184,27.209239226976678,26.46285066666485,26.588865280151367,819600,0.0,0.0
2009-11-02 00:00:00-05:00,26.540400039114814,26.802121017180447,25.78431967873906,26.53070831298828,978000,0.0,0.0
2009-11-03 00:00:00-05:00,26.58886643215403,26.647026029973706,26.026652056269757,26.521013259887695,696500,0.0,0.0
2009-11-04 00:00:00-05:00,26.49193468863585,26.63733461942683,26.123588074041344,26.13327980041504,461200,0.0,0.0
