Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,0.5263239639926873,0.5218255519866943,0.5218255519866943,149952,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,0.5263235569000244,0.5218251483733914,0.5263235569000244,136320,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,0.5263236658531595,0.5083298087120056,0.5083298087120056,110760,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,0.5135573238169394,0.5044677257537842,0.5044677257537842,115872,0.016875,0.0
1973-02-27 00:00:00-05:00,0.0,0.5203743653532823,0.5044676540893779,0.5112847685813904,100536,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,0.5226468354676077,0.5158297211342758,0.5181018710136414,46008,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,0.5317361354827881,0.5181018699174581,0.5317361354827881,156768,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,0.5317359540320766,0.5226466560127484,0.5294637680053711,151656,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,0.5317360088653756,0.5249188961697636,0.5271913409233093,28968,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,0.5294638226043593,0.5249188961697636,0.5271913409233093,124392,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,0.5317360088653756,0.5226467099087473,0.5271913409233093,52824,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,0.5294638226043593,0.5226467099087473,0.5271913409233093,117576,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,0.5271914765709614,0.5226468443870544,0.5226468443870544,138024,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,0.5317361456823821,0.5226468443870544,0.5226468443870544,73272,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,0.5340086904342223,0.5226469055436505,0.5249190926551819,69864,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.5249191041168098,0.5090123907430809,0.5158298015594482,410664,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.5181020077834382,0.5090124457511521,0.5135573744773865,64752,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.5249190926551819,0.5181019404802991,0.5249190926551819,143136,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.5317361354827881,0.5226468343618085,0.5317361354827881,54528,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.5408257799432101,0.5317361825967516,0.5385532975196838,61344,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.540825547471408,0.5294637680053711,0.5294637680053711,35784,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.5271914675739564,0.5181018710136414,0.5181018710136414,151656,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.5362811088562012,0.5226468790525421,0.5362811088562012,25560,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.5385532958525636,0.531736180950734,0.5362811088562012,173808,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.5499153733253479,0.5408257760444161,0.5499153733253479,54528,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.5544600057919918,0.5408257760444161,0.5499153733253479,63048,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.5544599890708923,0.5453703920640796,0.5544599890708923,131208,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.5703667402267456,0.5567325099465806,0.5703667402267456,165288,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.5771837394355114,0.5658219939333442,0.5726391077041626,66456,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.5794562101364136,0.5635495008665634,0.5794562101364136,61344,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.5794563335881305,0.5658221034085444,0.5680942535400391,52824,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.5885452826657146,0.5658217994710147,0.5862731337547302,129504,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.5862733352457993,0.5726391077041626,0.5726391077041626,194256,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.5794562101364136,0.5658219828615659,0.5794562101364136,361248,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.5794562054262374,0.5726390918442273,0.577183723449707,90312,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.5794563208305241,0.5726392058908202,0.57491135597229,20448,0.0,0.0
