Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-17 00:00:00-05:00,2.7911864008222307,2.7911864008222307,2.605107307434082,2.605107307434082,1272400,0.0,0.0
1996-12-18 00:00:00-05:00,2.6051068222313596,2.674886469255414,2.4655475281832513,2.6516265869140625,1186800,0.0,0.0
1996-12-19 00:00:00-05:00,2.6748871599507127,2.767926713340303,2.6748871599507127,2.721406936645508,528800,0.0,0.0
1996-12-20 00:00:00-05:00,2.6981463312100966,2.767925977706909,2.6981463312100966,2.767925977706909,233200,0.0,0.0
1996-12-23 00:00:00-05:00,2.791186551578709,2.860966215368177,2.7679266636488866,2.8377063274383545,57200,0.0,0.0
1996-12-24 00:00:00-05:00,2.860966421127319,2.9074862003326416,2.860966421127319,2.9074862003326416,14000,0.0,0.0
1996-12-26 00:00:00-05:00,2.907485991227822,2.930745879157645,2.8377063274383545,2.8377063274383545,22000,0.0,0.0
1996-12-27 00:00:00-05:00,2.8377063274383545,2.8377063274383545,2.8377063274383545,2.8377063274383545,800,0.0,0.0
1996-12-30 00:00:00-05:00,2.8609671947384667,2.8609671947384667,2.8144474029541016,2.8144474029541016,28400,0.0,0.0
1996-12-31 00:00:00-05:00,2.791187507061919,2.8144474029541016,2.791187507061919,2.8144474029541016,15600,0.0,0.0
1997-01-02 00:00:00-05:00,2.7911866016877003,2.7911866016877003,2.721406936645508,2.721406936645508,710000,0.0,0.0
1997-01-03 00:00:00-05:00,2.721406441926956,2.814445978403091,2.721406441926956,2.7911860942840576,1579600,0.0,0.0
1997-01-06 00:00:00-05:00,2.8144474029541016,2.837707298846284,2.791187507061919,2.8144474029541016,2490800,0.0,0.0
1997-01-07 00:00:00-05:00,2.837706271559,2.9772655963897705,2.814446384087205,2.9772655963897705,641200,0.0,0.0
1997-01-08 00:00:00-05:00,3.023785121681154,3.116824663886728,3.0005252361297607,3.0005252361297607,336000,0.0,0.0
1997-01-09 00:00:00-05:00,3.0005264117167547,3.047046201045697,3.0005264117167547,3.0237863063812256,459200,0.0,0.0
1997-01-10 00:00:00-05:00,3.0470449924468994,3.0703048778854254,3.0237851070083734,3.0470449924468994,812800,0.0,0.0
1997-01-13 00:00:00-05:00,3.047046201045697,3.047046201045697,2.977266517052284,3.0237863063812256,3370000,0.0,0.0
1997-01-14 00:00:00-05:00,3.140085138065714,3.3029043674468994,3.1168252481541163,3.3029043674468994,2018000,0.0,0.0
1997-01-15 00:00:00-05:00,3.209864190516581,3.2331240759551068,3.0470449924468994,3.0470449924468994,2648400,0.0,0.0
1997-01-16 00:00:00-05:00,2.9772655963897705,3.0237853713333607,2.9540057089179754,2.9772655963897705,2926000,0.0,0.0
1997-01-17 00:00:00-05:00,2.9772653505783673,3.023785121681154,2.954005465026974,3.0005252361297607,1323600,0.0,0.0
1997-01-20 00:00:00-05:00,2.9772658460722194,3.0005257354946586,2.9540059566497803,2.9540059566497803,2368400,0.0,0.0
1997-01-21 00:00:00-05:00,2.9772655963897705,3.0005254838615656,2.9772655963897705,2.9772655963897705,2347200,0.0,0.0
1997-01-22 00:00:00-05:00,3.0005254838615656,3.0005254838615656,2.9772655963897705,2.9772655963897705,2797600,0.0,0.0
1997-01-23 00:00:00-05:00,3.0237851070083734,3.0935647633239514,3.0237851070083734,3.0470449924468994,1058800,0.0,0.0
1997-01-24 00:00:00-05:00,3.0470450072325477,3.186604320540909,3.0005252361297607,3.0005252361297607,1254800,0.0,0.0
1997-01-27 00:00:00-05:00,3.0005252361297607,3.0470450072325477,3.0005252361297607,3.0005252361297607,1658000,0.0,0.0
1997-01-28 00:00:00-05:00,3.0005254838615656,3.116824921220541,2.9772655963897705,2.9772655963897705,1005600,0.0,0.0
1997-01-29 00:00:00-05:00,2.9772655963897705,3.0470452588051558,2.9540057089179754,2.9772655963897705,1512000,0.0,0.0
1997-01-30 00:00:00-05:00,2.9772655963897705,3.0237853713333607,2.9540057089179754,2.9772655963897705,2211200,0.0,0.0
1997-01-31 00:00:00-05:00,2.930746078491211,2.977265857514881,2.9074861889793757,2.930746078491211,1540400,0.0,0.0
1997-02-03 00:00:00-05:00,2.930746727723342,3.0237863063812256,2.907486833058871,3.0237863063812256,1889600,0.0,0.0
1997-02-04 00:00:00-05:00,3.02378439542019,3.0703041553497314,3.000524515455419,3.0703041553497314,1865600,0.0,0.0
1997-02-05 00:00:00-05:00,3.0703053366869018,3.0935652256011963,3.0470454477726068,3.0935652256011963,458400,0.0,0.0
1997-02-06 00:00:00-05:00,3.0703041553497314,3.0935640353145017,3.0703041553497314,3.0703041553497314,643600,0.0,0.0
1997-02-07 00:00:00-05:00,3.070304151791245,3.1400837916046824,3.0470442718534327,3.11682391166687,2542800,0.0,0.0
1997-02-10 00:00:00-05:00,3.0703041553497314,3.0935640353145017,3.0470442753849607,3.0703041553497314,944000,0.0,0.0
1997-02-11 00:00:00-05:00,3.02378439542019,3.0935640353145017,3.02378439542019,3.0703041553497314,772000,0.0,0.0
1997-02-12 00:00:00-05:00,3.0470449924468994,3.0703048778854254,3.0237851070083734,3.0470449924468994,400400,0.0,0.0
1997-02-13 00:00:00-05:00,3.0470451955442077,3.18660451747753,3.0470451955442077,3.140084743499756,1190800,0.0,0.0
1997-02-14 00:00:00-05:00,3.1400837952440432,3.1400837952440432,3.0470442753849607,3.0703041553497314,1210800,0.0,0.0
1997-02-18 00:00:00-05:00,3.02378439542019,3.0935640353145017,3.02378439542019,3.0703041553497314,2076800,0.0,0.0
1997-02-19 00:00:00-05:00,3.0470454477726068,3.116825114515491,3.0470454477726068,3.0935652256011963,830800,0.0,0.0
1997-02-20 00:00:00-05:00,3.0703050825330944,3.256384178444191,3.0703050825330944,3.140084743499756,1074000,0.0,0.0
1997-02-21 00:00:00-05:00,3.140084261403364,3.1866040282389694,3.1168243779855613,3.163344144821167,638800,0.0,0.0
1997-02-24 00:00:00-05:00,3.163344349421508,3.2796437740325928,3.163344349421508,3.2796437740325928,1108000,0.0,0.0
1997-02-25 00:00:00-05:00,3.2796444775353013,3.326164257358497,3.2563845876237036,3.3029043674468994,462000,0.0,0.0
1997-02-26 00:00:00-05:00,3.256384623136452,3.279644513301712,3.209864842805931,3.2331247329711914,525600,0.0,0.0
1997-02-27 00:00:00-05:00,3.209864146518011,3.3029036869967943,3.1633443762786198,3.1866042613983154,854800,0.0,0.0
