Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-06-03 00:00:00-04:00,7.323376261934321,7.384917238925366,7.138753330961187,7.231064796447754,56603000,0.0,0.0
1993-06-04 00:00:00-04:00,7.169525929413508,7.23106692451577,7.046443939208984,7.046443939208984,12644400,0.0,0.0
1993-06-07 00:00:00-04:00,6.954134669833713,7.015675684611002,6.892593655056423,6.923364162445068,10043800,0.0,0.0
1993-06-08 00:00:00-04:00,6.923366720611985,6.95413723937026,6.800284645578882,6.831055164337158,6974600,0.0,0.0
1993-06-09 00:00:00-04:00,6.861821062796939,7.01567355299418,6.861821062796939,6.954132556915283,4043200,0.0,0.0
1993-06-10 00:00:00-04:00,6.9233638899666925,6.9541343961443225,6.8618228776114325,6.8925933837890625,2605400,0.0,0.0
1993-06-11 00:00:00-04:00,6.8925933837890625,6.984904902321952,6.8925933837890625,6.8925933837890625,2641600,0.0,0.0
1993-06-14 00:00:00-04:00,6.923366720611985,6.95413723937026,6.831055164337158,6.831055164337158,1806200,0.0,0.0
1993-06-15 00:00:00-04:00,6.892591194187045,6.892591194187045,6.831050201381803,6.861820697784424,2257600,0.0,0.0
1993-06-16 00:00:00-04:00,6.8618228776114325,6.8925933837890625,6.831052371433803,6.8925933837890625,2391600,0.0,0.0
1993-06-17 00:00:00-04:00,6.8925933837890625,6.9541343961443225,6.8618228776114325,6.8925933837890625,2126800,0.0,0.0
1993-06-18 00:00:00-04:00,6.892589172087105,6.892589172087105,6.8002777099609375,6.8002777099609375,2128600,0.0,0.0
1993-06-21 00:00:00-04:00,6.800279528038687,6.800279528038687,6.677197545630747,6.738738536834717,2101000,0.0,0.0
1993-06-22 00:00:00-04:00,6.7387436080623315,6.831055164337158,6.7387436080623315,6.831055164337158,1593600,0.0,0.0
1993-06-23 00:00:00-04:00,6.831048197336327,6.892589172087105,6.8002777099609375,6.8002777099609375,1948000,0.0,0.0
1993-06-24 00:00:00-04:00,6.800282132890489,6.923364162445068,6.707970610724555,6.923364162445068,3305200,0.0,0.0
1993-06-25 00:00:00-04:00,7.0156779289245605,7.046448446156686,6.923366377228184,7.0156779289245605,2468000,0.0,0.0
1993-06-28 00:00:00-04:00,6.984904702367453,7.138757228851318,6.984904702367453,7.138757228851318,2522600,0.0,0.0
1993-06-29 00:00:00-04:00,7.107989526831585,7.138760044263757,6.954136939670729,7.077219009399414,1190800,0.0,0.0
1993-06-30 00:00:00-04:00,7.138757228851318,7.200298239444864,7.107986723554545,7.138757228851318,2553800,0.0,0.0
1993-07-01 00:00:00-04:00,7.231067934278715,7.261838436126709,7.046444923190748,7.261838436126709,2857800,0.0,0.0
1993-07-02 00:00:00-04:00,7.107989526831585,7.107989526831585,7.046448491967243,7.077219009399414,1077200,0.0,0.0
1993-07-06 00:00:00-04:00,7.107984934311246,7.169525929413508,7.046443939208984,7.046443939208984,1237600,0.0,0.0
1993-07-07 00:00:00-04:00,7.0156779289245605,7.077218963388811,6.984907411692435,7.0156779289245605,1667200,0.0,0.0
1993-07-08 00:00:00-04:00,7.046444969259816,7.138756475407324,7.015674467210646,7.107985973358154,1588600,0.0,0.0
1993-07-09 00:00:00-04:00,7.169530515085187,7.200301032317312,7.0156779289245605,7.0156779289245605,1731200,0.0,0.0
1993-07-12 00:00:00-04:00,7.0772145490730765,7.0772145490730765,6.861821062796939,6.954132556915283,1738600,0.0,0.0
1993-07-13 00:00:00-04:00,6.9849029441067225,7.107984934311246,6.9849029441067225,7.046443939208984,1305000,0.0,0.0
1993-07-14 00:00:00-04:00,7.046441581514147,7.200294017791748,7.046441581514147,7.200294017791748,1805600,0.0,0.0
1993-07-15 00:00:00-04:00,7.200294307952232,7.231064796447754,7.1695238194567095,7.231064796447754,1235400,0.0,0.0
1993-07-16 00:00:00-04:00,7.3233788422460835,7.415690340257589,7.2618378435717466,7.354149341583252,2590200,0.0,0.0
1993-07-19 00:00:00-04:00,7.384922828203367,7.477234363555908,7.354152316419186,7.477234363555908,2590000,0.0,0.0
1993-07-20 00:00:00-04:00,7.75416510445731,7.75416510445731,7.538771629333496,7.538771629333496,3977600,0.0,0.0
1993-07-21 00:00:00-04:00,7.600313336280599,7.600313336280599,7.354149341583252,7.354149341583252,1779000,0.0,0.0
1993-07-22 00:00:00-04:00,7.384921689576741,7.384921689576741,7.261839661417128,7.292610168457031,1095200,0.0,0.0
1993-07-23 00:00:00-04:00,7.292608342908915,7.415690340257589,7.292608342908915,7.354149341583252,1060400,0.0,0.0
1993-07-26 00:00:00-04:00,7.384919807559154,7.508001804351807,7.354149308360991,7.508001804351807,990000,0.0,0.0
1993-07-27 00:00:00-04:00,7.508001804351807,7.661854300342623,7.508001804351807,7.508001804351807,942200,0.0,0.0
1993-07-28 00:00:00-04:00,7.508004875340089,7.53877538712427,7.446463851771727,7.477234363555908,346200,0.0,0.0
1993-07-29 00:00:00-04:00,7.415690306757317,7.569542802748133,7.384919807559154,7.508001804351807,1070400,0.0,0.0
