Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22 00:00:00-05:00,0.40436730120835357,0.5098543299523113,0.40436730120835357,0.4746919870376587,168022400,0.0,0.0
1992-01-23 00:00:00-05:00,0.492272899909453,0.533295999258495,0.4746920826026078,0.5157144665718079,38368000,0.0,0.0
1992-01-24 00:00:00-05:00,0.5215750932693481,0.545016654418989,0.5039935647172805,0.5215750932693481,12044800,0.0,0.0
1992-01-27 00:00:00-05:00,0.5450165831171792,0.562597393989563,0.5215750250342808,0.562597393989563,10716800,0.0,0.0
1992-01-28 00:00:00-05:00,0.5567376056236792,0.5684583897907052,0.5332960372896273,0.5508768558502197,19913600,0.0,0.0
1992-01-29 00:00:00-05:00,0.5332959403908378,0.5508767557570319,0.5098543763160706,0.5098543763160706,13238400,0.0,0.0
1992-01-30 00:00:00-05:00,0.5157145047799135,0.5215752545696327,0.4571105837821961,0.45711058378219604,10848000,0.0,0.0
1992-01-31 00:00:00-05:00,0.46883126333304653,0.48641279339790344,0.45711048174972035,0.48641279339790344,2496000,0.0,0.0
1992-02-03 00:00:00-05:00,0.49227279860798906,0.49227279860798906,0.47469198491897974,0.4805520176887512,2320000,0.0,0.0
1992-02-04 00:00:00-05:00,0.4864128122413032,0.5098543763160706,0.4864128122413032,0.5098543763160706,2499200,0.0,0.0
1992-02-05 00:00:00-05:00,0.5098544124280132,0.5098544124280132,0.4981336295604706,0.4981336295604706,1148800,0.0,0.0
1992-02-06 00:00:00-05:00,0.5098544325961402,0.5157144665718079,0.49813364926496273,0.5157144665718079,5504000,0.0,0.0
1992-02-07 00:00:00-05:00,0.503993608083025,0.5157143896663512,0.48641279339790344,0.48641279339790344,4560000,0.0,0.0
1992-02-10 00:00:00-05:00,0.4864128352689119,0.5039936514674115,0.45711052109834993,0.4629712700843811,14140800,0.0,0.0
1992-02-11 00:00:00-05:00,0.4629711625268303,0.4629711625268303,0.42194807529449463,0.42194807529449463,9868800,0.0,0.0
1992-02-12 00:00:00-05:00,0.427808940410614,0.427808940410614,0.4102274080883429,0.427808940410614,3942400,0.0,0.0
1992-02-13 00:00:00-05:00,0.4278088551994113,0.4278088551994113,0.40436729369203767,0.4160880744457245,3241600,0.0,0.0
1992-02-14 00:00:00-05:00,0.42194814406820436,0.42194814406820436,0.3985065805088597,0.40143659710884094,13753600,0.0,0.0
