Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,1.446592926979065,1.446592926979065,1.446592926979065,1.446592926979065,54400,0.0,0.0
1973-02-22 00:00:00-05:00,1.446592926979065,1.446592926979065,1.446592926979065,1.446592926979065,56000,0.0,0.0
1973-02-23 00:00:00-05:00,1.4330314397811887,1.4330314397811887,1.4330314397811887,1.433031439781189,113600,0.0,0.0
1973-02-26 00:00:00-05:00,1.437552571296692,1.437552571296692,1.437552571296692,1.437552571296692,280000,0.0,0.0
1973-02-27 00:00:00-05:00,1.428511381149292,1.428511381149292,1.428511381149292,1.428511381149292,387200,0.0,0.0
1973-02-28 00:00:00-05:00,1.437552571296692,1.437552571296692,1.437552571296692,1.437552571296692,144000,0.0,0.0
1973-03-01 00:00:00-05:00,1.4239908456802366,1.4239908456802366,1.4239908456802366,1.4239908456802368,80000,0.0,0.0
1973-03-02 00:00:00-05:00,1.428511381149292,1.428511381149292,1.428511381149292,1.428511381149292,422400,0.0,0.0
1973-03-05 00:00:00-05:00,1.4194699525833128,1.4194699525833128,1.4194699525833128,1.419469952583313,281600,0.0,0.0
1973-03-06 00:00:00-05:00,1.4194699525833128,1.4194699525833128,1.4194699525833128,1.419469952583313,184000,0.0,0.0
1973-03-07 00:00:00-05:00,1.4059082269668581,1.4059082269668581,1.4059082269668581,1.405908226966858,91200,0.0,0.0
1973-03-08 00:00:00-05:00,1.4013869762420654,1.4013869762420654,1.4013869762420654,1.4013869762420654,38400,0.0,0.0
1973-03-09 00:00:00-05:00,1.3968662023544312,1.3968662023544312,1.3968662023544312,1.3968662023544312,140800,0.0,0.0
1973-03-12 00:00:00-05:00,1.3923457860946655,1.3923457860946655,1.3923457860946655,1.3923457860946655,432000,0.0,0.0
1973-03-13 00:00:00-05:00,1.3968662023544312,1.3968662023544312,1.3968662023544312,1.3968662023544312,88000,0.0,0.0
1973-03-14 00:00:00-05:00,1.4013869762420654,1.4013869762420654,1.4013869762420654,1.4013869762420654,48000,0.0,0.0
1973-03-15 00:00:00-05:00,1.4059082269668581,1.4059082269668581,1.4059082269668581,1.405908226966858,40000,0.0,0.0
1973-03-16 00:00:00-05:00,1.4104279279708862,1.4104279279708862,1.4104279279708862,1.4104279279708862,137600,0.0,0.0
1973-03-19 00:00:00-05:00,1.4059082269668581,1.4059082269668581,1.4059082269668581,1.405908226966858,155200,0.0,0.0
1973-03-20 00:00:00-05:00,1.3968662023544312,1.3968662023544312,1.3968662023544312,1.3968662023544312,441600,0.0,0.0
1973-03-21 00:00:00-05:00,1.3968662023544312,1.3968662023544312,1.3968662023544312,1.3968662023544312,384000,0.0,0.0
1973-03-22 00:00:00-05:00,1.3607025146484375,1.3607025146484375,1.3607025146484375,1.3607025146484375,225600,0.0,0.0
1973-03-23 00:00:00-05:00,1.329058289527893,1.329058289527893,1.329058289527893,1.329058289527893,192000,0.0,0.0
1973-03-26 00:00:00-05:00,1.2974135875701904,1.2974135875701904,1.2974135875701904,1.2974135875701904,384000,0.0,0.0
1973-03-27 00:00:00-05:00,1.3335779905319214,1.3335779905319214,1.3335779905319214,1.3335779905319214,304000,0.0,0.0
1973-03-28 00:00:00-05:00,1.347139835357666,1.347139835357666,1.347139835357666,1.347139835357666,326400,0.0,0.0
1973-03-29 00:00:00-05:00,1.3742643594741821,1.3742643594741821,1.3742643594741821,1.3742643594741821,329600,0.0,0.0
1973-03-30 00:00:00-05:00,1.365222692489624,1.365222692489624,1.365222692489624,1.365222692489624,102400,0.0,0.0
1973-04-02 00:00:00-05:00,1.34261953830719,1.34261953830719,1.34261953830719,1.34261953830719,195200,0.0,0.0
1973-04-03 00:00:00-05:00,1.3335779905319214,1.3335779905319214,1.3335779905319214,1.3335779905319214,73600,0.0,0.0
1973-04-04 00:00:00-05:00,1.3109748363494875,1.3109748363494875,1.3109748363494875,1.3109748363494873,110400,0.0,0.0
1973-04-05 00:00:00-05:00,1.3154957294464111,1.3154957294464111,1.3154957294464111,1.3154957294464111,112000,0.0,0.0
1973-04-06 00:00:00-05:00,1.3245370388031006,1.3245370388031006,1.3245370388031006,1.3245370388031006,136000,0.0,0.0
1973-04-09 00:00:00-05:00,1.3245370388031006,1.3245370388031006,1.3245370388031006,1.3245370388031006,120000,0.0,0.0
1973-04-10 00:00:00-05:00,1.3742643594741821,1.3742643594741821,1.3742643594741821,1.3742643594741821,196800,0.0,0.0
