Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02 00:00:00-05:00,1.0495187514099777,1.064171747576721,1.0495187514099777,1.0513503551483154,1165973,0.0,0.0
1980-01-03 00:00:00-05:00,1.0440240798767852,1.0440240798767852,1.027539473828458,1.0366977453231812,1453896,0.0,0.0
1980-01-04 00:00:00-05:00,1.0385287850336857,1.0550132989883423,1.0385287850336857,1.0550132989883423,1382510,0.0,0.0
1980-01-07 00:00:00-05:00,1.0550139115869432,1.0641721834195594,1.0495191812515259,1.0495191812515259,1087448,0.0,0.0
1980-01-08 00:00:00-05:00,1.049519557117522,1.058677416579584,1.01105535030365,1.01105535030365,1213563,0.0,0.0
1980-01-09 00:00:00-05:00,1.0110546025600804,1.0220443915592294,0.9817486925324026,1.0037282705307007,9965497,0.0,0.0
1980-01-10 00:00:00-05:00,1.0037285490707475,1.005560153368878,0.9964019656181335,0.9964019656181335,5922665,0.0,0.0
1980-01-11 00:00:00-05:00,0.9964018569651362,1.0018965861303075,0.9927386487683307,0.9982333779335022,5394408,0.0,0.0
1980-01-14 00:00:00-05:00,0.9982331812214706,1.0220443623286162,0.9982331812214706,1.0183812379837036,4000000,0.0,0.0
1980-01-15 00:00:00-05:00,1.0257075702915044,1.0513503551483154,1.0257075702915044,1.0513503551483154,1886972,0.0,0.0
1980-01-16 00:00:00-05:00,1.055014234429077,1.0678356360320633,1.055014234429077,1.0605089664459229,5077930,0.0,0.0
1980-01-17 00:00:00-05:00,1.0605089664459229,1.0641725090641925,1.055014234429077,1.0605089664459229,1208804,0.0,0.0
1980-01-18 00:00:00-05:00,1.0605086926119376,1.0806567585986315,1.0605086926119376,1.0751616954803467,1123141,0.0,0.0
1980-01-21 00:00:00-05:00,1.0861510323625148,1.1044671535491943,1.0861510323625148,1.1044671535491943,1487210,0.0,0.0
1980-01-22 00:00:00-05:00,1.1044675199581324,1.1246155841547252,1.1008043942615766,1.1099625825881958,1380131,0.0,0.0
1980-01-23 00:00:00-05:00,1.1099618558919495,1.1172881856185364,1.1026351936453767,1.1081303358078003,899465,0.0,0.0
1980-01-24 00:00:00-05:00,1.1484260088174694,1.164910857976204,1.1484260088174694,1.15025794506073,2329566,0.0,0.0
