Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.26638241369783144,0.26233404874801636,0.26233404874801636,25600,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.2643582312229239,0.26233404874801636,0.26233404874801636,28800,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.26395348849311334,0.2615244686603546,0.2615244686603546,21600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.25990493708773504,0.25585657358169556,0.25585657358169556,46400,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.25990511300995595,0.25626158338832106,0.25707125663757324,29600,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.25990523562446377,0.25666654109954834,0.25666654109954834,40000,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.2582855916853192,0.24290181036236919,0.25585657358169556,20800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.2582857665114515,0.25626158338832106,0.25707125663757324,25600,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.2599050736986101,0.2566663811914623,0.2590954005718231,16000,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.2599051594734192,0.25828581268542283,0.2599051594734192,34400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.2590952928973977,0.2558566017361802,0.2562614381313324,57600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.2582855916853192,0.25585657358169556,0.25585657358169556,24800,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.2582855916853192,0.25585657358169556,0.25585657358169556,37600,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.2558566945857367,0.2530228387912744,0.25545185804367065,29600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.25828580619796876,0.2546422760164927,0.25504711270332336,24800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.2546424423958328,0.2518085837364197,0.2518085837364197,32000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.252213215491464,0.24978419575960403,0.25099870562553406,40000,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.2514035309924454,0.24695032835006714,0.24695032835006714,72000,0.0,0.0
